N1,Date1,Time1,Signal1,N2,Date2,Time2,Signal2
2207,2023-10-20,16:53:55.055477,0.1619371,2207,2023-10-20,16:53:55.055477,-0.01347542
2208,2023-10-20,16:53:55.055485,0.1619371,2208,2023-10-20,16:53:55.055485,-0.009226745
2209,2023-10-20,16:53:55.055493,0.1619371,2209,2023-10-20,16:53:55.055493,-0.01347542
2210,2023-10-20,16:53:55.055501,0.1619371,2210,2023-10-20,16:53:55.055501,-0.02197277
2211,2023-10-20,16:53:55.055509,0.1619371,2211,2023-10-20,16:53:55.055509,-0.01347542
2212,2023-10-20,16:53:55.055517,0.204208,2212,2023-10-20,16:53:55.055517,-0.01347542
2213,2023-10-20,16:53:55.055525,0.204208,2213,2023-10-20,16:53:55.055525,-0.009226745
2214,2023-10-20,16:53:55.055533,0.204208,2214,2023-10-20,16:53:55.055533,-0.009226745
2215,2023-10-20,16:53:55.055541,0.204208,2215,2023-10-20,16:53:55.055541,-0.01347542
2216,2023-10-20,16:53:55.055549,0.204208,2216,2023-10-20,16:53:55.055549,-0.01347542
2217,2023-10-20,16:53:55.055557,0.204208,2217,2023-10-20,16:53:55.055557,-0.01347542
2218,2023-10-20,16:53:55.055565,0.246479,2218,2023-10-20,16:53:55.055565,-0.01347542
2219,2023-10-20,16:53:55.055573,0.246479,2219,2023-10-20,16:53:55.055573,-0.01347542
2220,2023-10-20,16:53:55.055581,0.246479,2220,2023-10-20,16:53:55.055581,-0.02197277
2221,2023-10-20,16:53:55.055589,0.246479,2221,2023-10-20,16:53:55.055589,-0.009226745
2222,2023-10-20,16:53:55.055597,0.246479,2222,2023-10-20,16:53:55.055597,-0.01347542
2223,2023-10-20,16:53:55.055605,0.246479,2223,2023-10-20,16:53:55.055605,-0.0177241
2224,2023-10-20,16:53:55.055613,0.246479,2224,2023-10-20,16:53:55.055613,-0.01347542
2225,2023-10-20,16:53:55.055621,0.246479,2225,2023-10-20,16:53:55.055621,-0.009226745
2226,2023-10-20,16:53:55.055629,0.246479,2226,2023-10-20,16:53:55.055629,-0.0177241
2227,2023-10-20,16:53:55.055637,0.246479,2227,2023-10-20,16:53:55.055637,-0.02197277
2228,2023-10-20,16:53:55.055645,0.246479,2228,2023-10-20,16:53:55.055645,-0.02622145
2229,2023-10-20,16:53:55.055653,0.28875,2229,2023-10-20,16:53:55.055653,-0.01347542
2230,2023-10-20,16:53:55.055661,0.246479,2230,2023-10-20,16:53:55.055661,-0.03047012
2231,2023-10-20,16:53:55.055669,0.246479,2231,2023-10-20,16:53:55.055669,-0.009226745
2232,2023-10-20,16:53:55.055677,0.246479,2232,2023-10-20,16:53:55.055677,-0.0177241
2233,2023-10-20,16:53:55.055685,0.28875,2233,2023-10-20,16:53:55.055685,-0.0177241
2234,2023-10-20,16:53:55.055693,0.28875,2234,2023-10-20,16:53:55.055693,-0.02197277
2235,2023-10-20,16:53:55.055701,0.28875,2235,2023-10-20,16:53:55.055701,-0.0177241
2236,2023-10-20,16:53:55.055709,0.28875,2236,2023-10-20,16:53:55.055709,-0.0177241
2237,2023-10-20,16:53:55.055717,0.28875,2237,2023-10-20,16:53:55.055717,-0.0177241
2238,2023-10-20,16:53:55.055725,0.3310209,2238,2023-10-20,16:53:55.055725,-0.0347188
2239,2023-10-20,16:53:55.055733,0.28875,2239,2023-10-20,16:53:55.055733,-0.0177241
2240,2023-10-20,16:53:55.055741,0.3310209,2240,2023-10-20,16:53:55.055741,-0.0177241
2241,2023-10-20,16:53:55.055749,0.28875,2241,2023-10-20,16:53:55.055749,-0.03047012
2242,2023-10-20,16:53:55.055757,0.3310209,2242,2023-10-20,16:53:55.055757,-0.02197277
2243,2023-10-20,16:53:55.055765,0.3310209,2243,2023-10-20,16:53:55.055765,-0.02197277
2244,2023-10-20,16:53:55.055773,0.3310209,2244,2023-10-20,16:53:55.055773,-0.02197277
2245,2023-10-20,16:53:55.055781,0.3310209,2245,2023-10-20,16:53:55.055781,-0.02622145
2246,2023-10-20,16:53:55.055789,0.3310209,2246,2023-10-20,16:53:55.055789,-0.02197277
2247,2023-10-20,16:53:55.055797,0.3310209,2247,2023-10-20,16:53:55.055797,-0.02197277
2248,2023-10-20,16:53:55.055805,0.3732919,2248,2023-10-20,16:53:55.055805,-0.0347188
2249,2023-10-20,16:53:55.055813,0.3310209,2249,2023-10-20,16:53:55.055813,-0.0177241
2250,2023-10-20,16:53:55.055821,0.3310209,2250,2023-10-20,16:53:55.055821,-0.0177241
2251,2023-10-20,16:53:55.055829,0.3310209,2251,2023-10-20,16:53:55.055829,-0.02197277
2252,2023-10-20,16:53:55.055837,0.3310209,2252,2023-10-20,16:53:55.055837,-0.02622145
2253,2023-10-20,16:53:55.055845,0.3310209,2253,2023-10-20,16:53:55.055845,-0.03047012
2254,2023-10-20,16:53:55.055853,0.3310209,2254,2023-10-20,16:53:55.055853,-0.02197277
2255,2023-10-20,16:53:55.055861,0.3732919,2255,2023-10-20,16:53:55.055861,-0.02197277
2256,2023-10-20,16:53:55.055869,0.3732919,2256,2023-10-20,16:53:55.055869,-0.03047012
2257,2023-10-20,16:53:55.055877,0.3732919,2257,2023-10-20,16:53:55.055877,-0.0347188
2258,2023-10-20,16:53:55.055885,0.3732919,2258,2023-10-20,16:53:55.055885,-0.02622145
2259,2023-10-20,16:53:55.055893,0.3310209,2259,2023-10-20,16:53:55.055893,-0.03896747
2260,2023-10-20,16:53:55.055901,0.3732919,2260,2023-10-20,16:53:55.055901,-0.02622145
2261,2023-10-20,16:53:55.055909,0.3732919,2261,2023-10-20,16:53:55.055909,-0.0347188
2262,2023-10-20,16:53:55.055917,0.3732919,2262,2023-10-20,16:53:55.055917,-0.02622145
2263,2023-10-20,16:53:55.055925,0.4155629,2263,2023-10-20,16:53:55.055925,-0.03896747
2264,2023-10-20,16:53:55.055933,0.4155629,2264,2023-10-20,16:53:55.055933,-0.03047012
2265,2023-10-20,16:53:55.055941,0.3732919,2265,2023-10-20,16:53:55.055941,-0.0177241
2266,2023-10-20,16:53:55.055949,0.4155629,2266,2023-10-20,16:53:55.055949,-0.0347188
2267,2023-10-20,16:53:55.055957,0.4155629,2267,2023-10-20,16:53:55.055957,-0.0347188
2268,2023-10-20,16:53:55.055965,0.4155629,2268,2023-10-20,16:53:55.055965,-0.0347188
2269,2023-10-20,16:53:55.055973,0.4155629,2269,2023-10-20,16:53:55.055973,-0.02622145
2270,2023-10-20,16:53:55.055981,0.4155629,2270,2023-10-20,16:53:55.055981,-0.0347188
2271,2023-10-20,16:53:55.055989,0.4155629,2271,2023-10-20,16:53:55.055989,-0.02622145
2272,2023-10-20,16:53:55.055997,0.4578338,2272,2023-10-20,16:53:55.055997,-0.0347188
2273,2023-10-20,16:53:55.056005,0.4578338,2273,2023-10-20,16:53:55.056005,-0.03896747
2274,2023-10-20,16:53:55.056013,0.4578338,2274,2023-10-20,16:53:55.056013,-0.03047012
2275,2023-10-20,16:53:55.056021,0.4578338,2275,2023-10-20,16:53:55.056021,-0.03047012
2276,2023-10-20,16:53:55.056029,0.4578338,2276,2023-10-20,16:53:55.056029,-0.0347188
2277,2023-10-20,16:53:55.056037,0.4578338,2277,2023-10-20,16:53:55.056037,-0.03896747
2278,2023-10-20,16:53:55.056045,0.4578338,2278,2023-10-20,16:53:55.056045,-0.0347188
2279,2023-10-20,16:53:55.056053,0.4578338,2279,2023-10-20,16:53:55.056053,-0.02197277
2280,2023-10-20,16:53:55.056061,0.4578338,2280,2023-10-20,16:53:55.056061,-0.02622145
2281,2023-10-20,16:53:55.056069,0.4578338,2281,2023-10-20,16:53:55.056069,-0.03047012
2282,2023-10-20,16:53:55.056077,0.5001048,2282,2023-10-20,16:53:55.056077,-0.04321615
2283,2023-10-20,16:53:55.056085,0.4578338,2283,2023-10-20,16:53:55.056085,-0.03047012
2284,2023-10-20,16:53:55.056093,0.5001048,2284,2023-10-20,16:53:55.056093,-0.04321615
2285,2023-10-20,16:53:55.056101,0.5001048,2285,2023-10-20,16:53:55.056101,-0.0347188
2286,2023-10-20,16:53:55.056109,0.5001048,2286,2023-10-20,16:53:55.056109,-0.03896747
2287,2023-10-20,16:53:55.056117,0.5001048,2287,2023-10-20,16:53:55.056117,-0.0517135
2288,2023-10-20,16:53:55.056125,0.5001048,2288,2023-10-20,16:53:55.056125,-0.04321615
2289,2023-10-20,16:53:55.056133,0.5001048,2289,2023-10-20,16:53:55.056133,-0.04321615
2290,2023-10-20,16:53:55.056141,0.5001048,2290,2023-10-20,16:53:55.056141,-0.0517135
2291,2023-10-20,16:53:55.056149,0.5001048,2291,2023-10-20,16:53:55.056149,-0.04746482
2292,2023-10-20,16:53:55.056157,0.5001048,2292,2023-10-20,16:53:55.056157,-0.03896747
2293,2023-10-20,16:53:55.056165,0.5423758,2293,2023-10-20,16:53:55.056165,-0.03896747
2294,2023-10-20,16:53:55.056173,0.5001048,2294,2023-10-20,16:53:55.056173,-0.03896747
2295,2023-10-20,16:53:55.056181,0.5001048,2295,2023-10-20,16:53:55.056181,-0.0347188
2296,2023-10-20,16:53:55.056189,0.5423758,2296,2023-10-20,16:53:55.056189,-0.0517135
2297,2023-10-20,16:53:55.056197,0.5423758,2297,2023-10-20,16:53:55.056197,-0.03047012
2298,2023-10-20,16:53:55.056205,0.5423758,2298,2023-10-20,16:53:55.056205,-0.0347188
2299,2023-10-20,16:53:55.056213,0.5423758,2299,2023-10-20,16:53:55.056213,-0.0517135
2300,2023-10-20,16:53:55.056221,0.5423758,2300,2023-10-20,16:53:55.056221,-0.0347188
2301,2023-10-20,16:53:55.056229,0.5423758,2301,2023-10-20,16:53:55.056229,-0.0517135
2302,2023-10-20,16:53:55.056237,0.5846467,2302,2023-10-20,16:53:55.056237,-0.04321615
2303,2023-10-20,16:53:55.056245,0.5423758,2303,2023-10-20,16:53:55.056245,-0.0347188
2304,2023-10-20,16:53:55.056253,0.5423758,2304,2023-10-20,16:53:55.056253,-0.0517135
2305,2023-10-20,16:53:55.056261,0.5423758,2305,2023-10-20,16:53:55.056261,-0.05596218
2306,2023-10-20,16:53:55.056269,0.5846467,2306,2023-10-20,16:53:55.056269,-0.05596218
2307,2023-10-20,16:53:55.056277,0.5846467,2307,2023-10-20,16:53:55.056277,-0.0347188
2308,2023-10-20,16:53:55.056285,0.5846467,2308,2023-10-20,16:53:55.056285,-0.05596218
2309,2023-10-20,16:53:55.056293,0.5846467,2309,2023-10-20,16:53:55.056293,-0.04746482
2310,2023-10-20,16:53:55.056301,0.5846467,2310,2023-10-20,16:53:55.056301,-0.05596218
2311,2023-10-20,16:53:55.056309,0.5846467,2311,2023-10-20,16:53:55.056309,-0.04746482
2312,2023-10-20,16:53:55.056317,0.5846467,2312,2023-10-20,16:53:55.056317,-0.0517135
2313,2023-10-20,16:53:55.056325,0.5846467,2313,2023-10-20,16:53:55.056325,-0.0347188
2314,2023-10-20,16:53:55.056333,0.5846467,2314,2023-10-20,16:53:55.056333,-0.04746482
2315,2023-10-20,16:53:55.056341,0.5846467,2315,2023-10-20,16:53:55.056341,-0.05596218
2316,2023-10-20,16:53:55.056349,0.5846467,2316,2023-10-20,16:53:55.056349,-0.04321615
2317,2023-10-20,16:53:55.056357,0.6269177,2317,2023-10-20,16:53:55.056357,-0.06445953
2318,2023-10-20,16:53:55.056365,0.6269177,2318,2023-10-20,16:53:55.056365,-0.0517135
2319,2023-10-20,16:53:55.056373,0.5846467,2319,2023-10-20,16:53:55.056373,-0.0517135
2320,2023-10-20,16:53:55.056381,0.6269177,2320,2023-10-20,16:53:55.056381,-0.06021085
2321,2023-10-20,16:53:55.056389,0.6269177,2321,2023-10-20,16:53:55.056389,-0.04746482
2322,2023-10-20,16:53:55.056397,0.6269177,2322,2023-10-20,16:53:55.056397,-0.04321615
2323,2023-10-20,16:53:55.056405,0.6269177,2323,2023-10-20,16:53:55.056405,-0.05596218
2324,2023-10-20,16:53:55.056413,0.6269177,2324,2023-10-20,16:53:55.056413,-0.06021085
2325,2023-10-20,16:53:55.056421,0.6269177,2325,2023-10-20,16:53:55.056421,-0.04321615
2326,2023-10-20,16:53:55.056429,0.6691887,2326,2023-10-20,16:53:55.056429,-0.05596218
2327,2023-10-20,16:53:55.056437,0.6691887,2327,2023-10-20,16:53:55.056437,-0.04321615
2328,2023-10-20,16:53:55.056445,0.6691887,2328,2023-10-20,16:53:55.056445,-0.06445953
2329,2023-10-20,16:53:55.056453,0.6691887,2329,2023-10-20,16:53:55.056453,-0.06445953
2330,2023-10-20,16:53:55.056461,0.6691887,2330,2023-10-20,16:53:55.056461,-0.05596218
2331,2023-10-20,16:53:55.056469,0.6691887,2331,2023-10-20,16:53:55.056469,-0.0517135
2332,2023-10-20,16:53:55.056477,0.6691887,2332,2023-10-20,16:53:55.056477,-0.06445953
2333,2023-10-20,16:53:55.056485,0.6691887,2333,2023-10-20,16:53:55.056485,-0.0517135
2334,2023-10-20,16:53:55.056493,0.6691887,2334,2023-10-20,16:53:55.056493,-0.05596218
2335,2023-10-20,16:53:55.056501,0.6691887,2335,2023-10-20,16:53:55.056501,-0.05596218
2336,2023-10-20,16:53:55.056509,0.6691887,2336,2023-10-20,16:53:55.056509,-0.05596218
2337,2023-10-20,16:53:55.056517,0.7114597,2337,2023-10-20,16:53:55.056517,-0.06445953
2338,2023-10-20,16:53:55.056525,0.7114597,2338,2023-10-20,16:53:55.056525,-0.06021085
2339,2023-10-20,16:53:55.056533,0.7114597,2339,2023-10-20,16:53:55.056533,-0.06021085
2340,2023-10-20,16:53:55.056541,0.7114597,2340,2023-10-20,16:53:55.056541,-0.06021085
2341,2023-10-20,16:53:55.056549,0.6691887,2341,2023-10-20,16:53:55.056549,-0.06445953
2342,2023-10-20,16:53:55.056557,0.7114597,2342,2023-10-20,16:53:55.056557,-0.06445953
2343,2023-10-20,16:53:55.056565,0.7114597,2343,2023-10-20,16:53:55.056565,-0.06021085
2344,2023-10-20,16:53:55.056573,0.7114597,2344,2023-10-20,16:53:55.056573,-0.0517135
2345,2023-10-20,16:53:55.056581,0.7537306,2345,2023-10-20,16:53:55.056581,-0.06021085
2346,2023-10-20,16:53:55.056589,0.7114597,2346,2023-10-20,16:53:55.056589,-0.05596218
2347,2023-10-20,16:53:55.056597,0.7537306,2347,2023-10-20,16:53:55.056597,-0.0687082
2348,2023-10-20,16:53:55.056605,0.7537306,2348,2023-10-20,16:53:55.056605,-0.0687082
2349,2023-10-20,16:53:55.056613,0.7114597,2349,2023-10-20,16:53:55.056613,-0.0517135
2350,2023-10-20,16:53:55.056621,0.7537306,2350,2023-10-20,16:53:55.056621,-0.04746482
2351,2023-10-20,16:53:55.056629,0.7537306,2351,2023-10-20,16:53:55.056629,-0.06445953
2352,2023-10-20,16:53:55.056637,0.7537306,2352,2023-10-20,16:53:55.056637,-0.0687082
2353,2023-10-20,16:53:55.056645,0.7537306,2353,2023-10-20,16:53:55.056645,-0.0687082
2354,2023-10-20,16:53:55.056653,0.7537306,2354,2023-10-20,16:53:55.056653,-0.06445953
2355,2023-10-20,16:53:55.056661,0.7537306,2355,2023-10-20,16:53:55.056661,-0.0517135
2356,2023-10-20,16:53:55.056669,0.7537306,2356,2023-10-20,16:53:55.056669,-0.0687082
2357,2023-10-20,16:53:55.056677,0.7537306,2357,2023-10-20,16:53:55.056677,-0.0687082
2358,2023-10-20,16:53:55.056685,0.7537306,2358,2023-10-20,16:53:55.056685,-0.06445953
2359,2023-10-20,16:53:55.056693,0.7960016,2359,2023-10-20,16:53:55.056693,-0.06021085
2360,2023-10-20,16:53:55.056701,0.7960016,2360,2023-10-20,16:53:55.056701,-0.06021085
2361,2023-10-20,16:53:55.056709,0.7537306,2361,2023-10-20,16:53:55.056709,-0.07295688
2362,2023-10-20,16:53:55.056717,0.7537306,2362,2023-10-20,16:53:55.056717,-0.0687082
2363,2023-10-20,16:53:55.056725,0.8382726,2363,2023-10-20,16:53:55.056725,-0.07295688
2364,2023-10-20,16:53:55.056733,0.7960016,2364,2023-10-20,16:53:55.056733,-0.0687082
2365,2023-10-20,16:53:55.056741,0.7960016,2365,2023-10-20,16:53:55.056741,-0.0687082
2366,2023-10-20,16:53:55.056749,0.7960016,2366,2023-10-20,16:53:55.056749,-0.07295688
2367,2023-10-20,16:53:55.056757,0.7960016,2367,2023-10-20,16:53:55.056757,-0.08145423
2368,2023-10-20,16:53:55.056765,0.7960016,2368,2023-10-20,16:53:55.056765,-0.07295688
2369,2023-10-20,16:53:55.056773,0.8382726,2369,2023-10-20,16:53:55.056773,-0.06445953
2370,2023-10-20,16:53:55.056781,0.8382726,2370,2023-10-20,16:53:55.056781,-0.0687082
2371,2023-10-20,16:53:55.056789,0.8382726,2371,2023-10-20,16:53:55.056789,-0.07295688
2372,2023-10-20,16:53:55.056797,0.8382726,2372,2023-10-20,16:53:55.056797,-0.07720555
2373,2023-10-20,16:53:55.056805,0.8382726,2373,2023-10-20,16:53:55.056805,-0.07295688
2374,2023-10-20,16:53:55.056813,0.8382726,2374,2023-10-20,16:53:55.056813,-0.0687082
2375,2023-10-20,16:53:55.056821,0.8382726,2375,2023-10-20,16:53:55.056821,-0.07295688
2376,2023-10-20,16:53:55.056829,0.8805435,2376,2023-10-20,16:53:55.056829,-0.0687082
2377,2023-10-20,16:53:55.056837,0.8382726,2377,2023-10-20,16:53:55.056837,-0.07720555
2378,2023-10-20,16:53:55.056845,0.8805435,2378,2023-10-20,16:53:55.056845,-0.07295688
2379,2023-10-20,16:53:55.056853,0.8382726,2379,2023-10-20,16:53:55.056853,-0.07295688
2380,2023-10-20,16:53:55.056861,0.8382726,2380,2023-10-20,16:53:55.056861,-0.07720555
2381,2023-10-20,16:53:55.056869,0.8805435,2381,2023-10-20,16:53:55.056869,-0.07295688
2382,2023-10-20,16:53:55.056877,0.8382726,2382,2023-10-20,16:53:55.056877,-0.07295688
2383,2023-10-20,16:53:55.056885,0.8805435,2383,2023-10-20,16:53:55.056885,-0.07295688
2384,2023-10-20,16:53:55.056893,0.8805435,2384,2023-10-20,16:53:55.056893,-0.08145423
2385,2023-10-20,16:53:55.056901,0.8805435,2385,2023-10-20,16:53:55.056901,-0.0857029
2386,2023-10-20,16:53:55.056909,0.8805435,2386,2023-10-20,16:53:55.056909,-0.07295688
2387,2023-10-20,16:53:55.056917,0.8805435,2387,2023-10-20,16:53:55.056917,-0.0687082
2388,2023-10-20,16:53:55.056925,0.9228145,2388,2023-10-20,16:53:55.056925,-0.07720555
2389,2023-10-20,16:53:55.056933,0.9228145,2389,2023-10-20,16:53:55.056933,-0.07720555
2390,2023-10-20,16:53:55.056941,0.9228145,2390,2023-10-20,16:53:55.056941,-0.07720555
2391,2023-10-20,16:53:55.056949,0.9228145,2391,2023-10-20,16:53:55.056949,-0.0857029
2392,2023-10-20,16:53:55.056957,0.8805435,2392,2023-10-20,16:53:55.056957,-0.0687082
2393,2023-10-20,16:53:55.056965,0.9228145,2393,2023-10-20,16:53:55.056965,-0.08995158
2394,2023-10-20,16:53:55.056973,0.9228145,2394,2023-10-20,16:53:55.056973,-0.07295688
2395,2023-10-20,16:53:55.056981,0.9228145,2395,2023-10-20,16:53:55.056981,-0.07295688
2396,2023-10-20,16:53:55.056989,0.9228145,2396,2023-10-20,16:53:55.056989,-0.0857029
2397,2023-10-20,16:53:55.056997,0.9650855,2397,2023-10-20,16:53:55.056997,-0.08145423
2398,2023-10-20,16:53:55.057005,0.9228145,2398,2023-10-20,16:53:55.057005,-0.0857029
2399,2023-10-20,16:53:55.057013,0.9228145,2399,2023-10-20,16:53:55.057013,-0.08145423
2400,2023-10-20,16:53:55.057021,0.9228145,2400,2023-10-20,16:53:55.057021,-0.08145423
2401,2023-10-20,16:53:55.057029,0.9650855,2401,2023-10-20,16:53:55.057029,-0.08145423
2402,2023-10-20,16:53:55.057037,0.9650855,2402,2023-10-20,16:53:55.057037,-0.08145423
2403,2023-10-20,16:53:55.057045,0.9228145,2403,2023-10-20,16:53:55.057045,-0.08145423
2404,2023-10-20,16:53:55.057053,0.9228145,2404,2023-10-20,16:53:55.057053,-0.08145423
2405,2023-10-20,16:53:55.057061,0.9650855,2405,2023-10-20,16:53:55.057061,-0.0857029
2406,2023-10-20,16:53:55.057069,0.9650855,2406,2023-10-20,16:53:55.057069,-0.07720555
2407,2023-10-20,16:53:55.057077,0.9650855,2407,2023-10-20,16:53:55.057077,-0.08145423
2408,2023-10-20,16:53:55.057085,0.9650855,2408,2023-10-20,16:53:55.057085,-0.08145423
2409,2023-10-20,16:53:55.057093,0.9650855,2409,2023-10-20,16:53:55.057093,-0.07720555
2410,2023-10-20,16:53:55.057101,0.9650855,2410,2023-10-20,16:53:55.057101,-0.0857029
2411,2023-10-20,16:53:55.057109,0.9650855,2411,2023-10-20,16:53:55.057109,-0.08145423
2412,2023-10-20,16:53:55.057117,1.007356,2412,2023-10-20,16:53:55.057117,-0.0857029
2413,2023-10-20,16:53:55.057125,1.007356,2413,2023-10-20,16:53:55.057125,-0.08995158
2414,2023-10-20,16:53:55.057133,1.007356,2414,2023-10-20,16:53:55.057133,-0.09420025
2415,2023-10-20,16:53:55.057141,1.007356,2415,2023-10-20,16:53:55.057141,-0.08995158
2416,2023-10-20,16:53:55.057149,1.007356,2416,2023-10-20,16:53:55.057149,-0.09420025
2417,2023-10-20,16:53:55.057157,1.007356,2417,2023-10-20,16:53:55.057157,-0.08145423
2418,2023-10-20,16:53:55.057165,1.007356,2418,2023-10-20,16:53:55.057165,-0.07720555
2419,2023-10-20,16:53:55.057173,1.007356,2419,2023-10-20,16:53:55.057173,-0.08995158
2420,2023-10-20,16:53:55.057181,1.007356,2420,2023-10-20,16:53:55.057181,-0.09420025
2421,2023-10-20,16:53:55.057189,1.007356,2421,2023-10-20,16:53:55.057189,-0.0857029
2422,2023-10-20,16:53:55.057197,1.007356,2422,2023-10-20,16:53:55.057197,-0.07295688
2423,2023-10-20,16:53:55.057205,1.007356,2423,2023-10-20,16:53:55.057205,-0.0857029
2424,2023-10-20,16:53:55.057213,1.007356,2424,2023-10-20,16:53:55.057213,-0.09420025
2425,2023-10-20,16:53:55.057221,1.049627,2425,2023-10-20,16:53:55.057221,-0.0857029
2426,2023-10-20,16:53:55.057229,1.049627,2426,2023-10-20,16:53:55.057229,-0.0857029
2427,2023-10-20,16:53:55.057237,1.049627,2427,2023-10-20,16:53:55.057237,-0.08995158
2428,2023-10-20,16:53:55.057245,1.049627,2428,2023-10-20,16:53:55.057245,-0.09420025
2429,2023-10-20,16:53:55.057253,1.091898,2429,2023-10-20,16:53:55.057253,-0.08995158
2430,2023-10-20,16:53:55.057261,1.091898,2430,2023-10-20,16:53:55.057261,-0.0857029
2431,2023-10-20,16:53:55.057269,1.091898,2431,2023-10-20,16:53:55.057269,-0.08995158
2432,2023-10-20,16:53:55.057277,1.049627,2432,2023-10-20,16:53:55.057277,-0.09420025
2433,2023-10-20,16:53:55.057285,1.091898,2433,2023-10-20,16:53:55.057285,-0.09420025
2434,2023-10-20,16:53:55.057293,1.049627,2434,2023-10-20,16:53:55.057293,-0.08995158
2435,2023-10-20,16:53:55.057301,1.091898,2435,2023-10-20,16:53:55.057301,-0.09844893
2436,2023-10-20,16:53:55.057309,1.091898,2436,2023-10-20,16:53:55.057309,-0.09420025
2437,2023-10-20,16:53:55.057317,1.091898,2437,2023-10-20,16:53:55.057317,-0.1026976
2438,2023-10-20,16:53:55.057325,1.049627,2438,2023-10-20,16:53:55.057325,-0.0857029
2439,2023-10-20,16:53:55.057333,1.091898,2439,2023-10-20,16:53:55.057333,-0.09420025
2440,2023-10-20,16:53:55.057341,1.091898,2440,2023-10-20,16:53:55.057341,-0.1026976
2441,2023-10-20,16:53:55.057349,1.091898,2441,2023-10-20,16:53:55.057349,-0.08995158
2442,2023-10-20,16:53:55.057357,1.091898,2442,2023-10-20,16:53:55.057357,-0.08995158
2443,2023-10-20,16:53:55.057365,1.091898,2443,2023-10-20,16:53:55.057365,-0.09844893
2444,2023-10-20,16:53:55.057373,1.091898,2444,2023-10-20,16:53:55.057373,-0.09844893
2445,2023-10-20,16:53:55.057381,1.091898,2445,2023-10-20,16:53:55.057381,-0.09844893
2446,2023-10-20,16:53:55.057389,1.134169,2446,2023-10-20,16:53:55.057389,-0.1026976
2447,2023-10-20,16:53:55.057397,1.134169,2447,2023-10-20,16:53:55.057397,-0.09844893
2448,2023-10-20,16:53:55.057405,1.134169,2448,2023-10-20,16:53:55.057405,-0.09844893
2449,2023-10-20,16:53:55.057413,1.134169,2449,2023-10-20,16:53:55.057413,-0.1026976
2450,2023-10-20,16:53:55.057421,1.134169,2450,2023-10-20,16:53:55.057421,-0.09420025
2451,2023-10-20,16:53:55.057429,1.134169,2451,2023-10-20,16:53:55.057429,-0.09844893
