N1,Date1,Time1,Signal1,N2,Date2,Time2,Signal2
1691,2023-10-20,17:04:56.627463,-0.09168877,1691,2023-10-20,17:04:56.627463,0.01201663
1692,2023-10-20,17:04:56.627471,-0.09168877,1692,2023-10-20,17:04:56.627471,0.003519281
1693,2023-10-20,17:04:56.627479,-0.09168877,1693,2023-10-20,17:04:56.627479,0.007767956
1694,2023-10-20,17:04:56.627487,-0.09168877,1694,2023-10-20,17:04:56.627487,-0.0007293946
1695,2023-10-20,17:04:56.627495,-0.0494178,1695,2023-10-20,17:04:56.627495,-0.0007293946
1696,2023-10-20,17:04:56.627503,-0.09168877,1696,2023-10-20,17:04:56.627503,0.003519281
1697,2023-10-20,17:04:56.627511,-0.007146828,1697,2023-10-20,17:04:56.627511,0.01626531
1698,2023-10-20,17:04:56.627519,-0.0494178,1698,2023-10-20,17:04:56.627519,-0.0007293946
1699,2023-10-20,17:04:56.627527,-0.0494178,1699,2023-10-20,17:04:56.627527,0.003519281
1700,2023-10-20,17:04:56.627535,-0.0494178,1700,2023-10-20,17:04:56.627535,0.007767956
1701,2023-10-20,17:04:56.627543,-0.007146828,1701,2023-10-20,17:04:56.627543,-0.009226745
1702,2023-10-20,17:04:56.627551,-0.007146828,1702,2023-10-20,17:04:56.627551,0.01201663
1703,2023-10-20,17:04:56.627559,-0.007146828,1703,2023-10-20,17:04:56.627559,0.003519281
1704,2023-10-20,17:04:56.627567,-0.007146828,1704,2023-10-20,17:04:56.627567,-0.00497807
1705,2023-10-20,17:04:56.627575,-0.007146828,1705,2023-10-20,17:04:56.627575,0.01626531
1706,2023-10-20,17:04:56.627583,-0.007146828,1706,2023-10-20,17:04:56.627583,-0.0007293946
1707,2023-10-20,17:04:56.627591,-0.007146828,1707,2023-10-20,17:04:56.627591,-0.009226745
1708,2023-10-20,17:04:56.627599,-0.007146828,1708,2023-10-20,17:04:56.627599,0.01626531
1709,2023-10-20,17:04:56.627607,0.03512414,1709,2023-10-20,17:04:56.627607,0.02051398
1710,2023-10-20,17:04:56.627615,0.03512414,1710,2023-10-20,17:04:56.627615,0.007767956
1711,2023-10-20,17:04:56.627623,0.03512414,1711,2023-10-20,17:04:56.627623,0.007767956
1712,2023-10-20,17:04:56.627631,0.03512414,1712,2023-10-20,17:04:56.627631,-0.009226745
1713,2023-10-20,17:04:56.627639,0.03512414,1713,2023-10-20,17:04:56.627639,-0.0007293946
1714,2023-10-20,17:04:56.627647,0.07739511,1714,2023-10-20,17:04:56.627647,0.007767956
1715,2023-10-20,17:04:56.627655,0.03512414,1715,2023-10-20,17:04:56.627655,0.007767956
1716,2023-10-20,17:04:56.627663,0.07739511,1716,2023-10-20,17:04:56.627663,0.01201663
1717,2023-10-20,17:04:56.627671,0.07739511,1717,2023-10-20,17:04:56.627671,-0.00497807
1718,2023-10-20,17:04:56.627679,0.07739511,1718,2023-10-20,17:04:56.627679,0.01201663
1719,2023-10-20,17:04:56.627687,0.07739511,1719,2023-10-20,17:04:56.627687,-0.0007293946
1720,2023-10-20,17:04:56.627695,0.07739511,1720,2023-10-20,17:04:56.627695,0.01201663
1721,2023-10-20,17:04:56.627703,0.07739511,1721,2023-10-20,17:04:56.627703,-0.0007293946
1722,2023-10-20,17:04:56.627711,0.07739511,1722,2023-10-20,17:04:56.627711,0.003519281
1723,2023-10-20,17:04:56.627719,0.07739511,1723,2023-10-20,17:04:56.627719,-0.0007293946
1724,2023-10-20,17:04:56.627727,0.1196661,1724,2023-10-20,17:04:56.627727,0.007767956
1725,2023-10-20,17:04:56.627735,0.1196661,1725,2023-10-20,17:04:56.627735,-0.0007293946
1726,2023-10-20,17:04:56.627743,0.1196661,1726,2023-10-20,17:04:56.627743,0.01201663
1727,2023-10-20,17:04:56.627751,0.1196661,1727,2023-10-20,17:04:56.627751,0.007767956
1728,2023-10-20,17:04:56.627759,0.1196661,1728,2023-10-20,17:04:56.627759,-0.00497807
1729,2023-10-20,17:04:56.627767,0.1196661,1729,2023-10-20,17:04:56.627767,0.007767956
1730,2023-10-20,17:04:56.627775,0.1619371,1730,2023-10-20,17:04:56.627775,-0.0007293946
1731,2023-10-20,17:04:56.627783,0.1619371,1731,2023-10-20,17:04:56.627783,0.003519281
1732,2023-10-20,17:04:56.627791,0.1619371,1732,2023-10-20,17:04:56.627791,0.003519281
1733,2023-10-20,17:04:56.627799,0.204208,1733,2023-10-20,17:04:56.627799,-0.00497807
1734,2023-10-20,17:04:56.627807,0.1619371,1734,2023-10-20,17:04:56.627807,-0.00497807
1735,2023-10-20,17:04:56.627815,0.204208,1735,2023-10-20,17:04:56.627815,-0.0007293946
1736,2023-10-20,17:04:56.627823,0.1619371,1736,2023-10-20,17:04:56.627823,0.007767956
1737,2023-10-20,17:04:56.627831,0.1619371,1737,2023-10-20,17:04:56.627831,-0.0007293946
1738,2023-10-20,17:04:56.627839,0.204208,1738,2023-10-20,17:04:56.627839,-0.00497807
1739,2023-10-20,17:04:56.627847,0.204208,1739,2023-10-20,17:04:56.627847,-0.009226745
1740,2023-10-20,17:04:56.627855,0.246479,1740,2023-10-20,17:04:56.627855,0.003519281
1741,2023-10-20,17:04:56.627863,0.246479,1741,2023-10-20,17:04:56.627863,-0.00497807
1742,2023-10-20,17:04:56.627871,0.204208,1742,2023-10-20,17:04:56.627871,0.003519281
1743,2023-10-20,17:04:56.627879,0.246479,1743,2023-10-20,17:04:56.627879,-0.009226745
1744,2023-10-20,17:04:56.627887,0.246479,1744,2023-10-20,17:04:56.627887,0.01201663
1745,2023-10-20,17:04:56.627895,0.246479,1745,2023-10-20,17:04:56.627895,0.01201663
1746,2023-10-20,17:04:56.627903,0.246479,1746,2023-10-20,17:04:56.627903,-0.00497807
1747,2023-10-20,17:04:56.627911,0.246479,1747,2023-10-20,17:04:56.627911,-0.0007293946
1748,2023-10-20,17:04:56.627919,0.246479,1748,2023-10-20,17:04:56.627919,0.003519281
1749,2023-10-20,17:04:56.627927,0.28875,1749,2023-10-20,17:04:56.627927,0.007767956
1750,2023-10-20,17:04:56.627935,0.28875,1750,2023-10-20,17:04:56.627935,-0.0007293946
1751,2023-10-20,17:04:56.627943,0.246479,1751,2023-10-20,17:04:56.627943,-0.00497807
1752,2023-10-20,17:04:56.627951,0.28875,1752,2023-10-20,17:04:56.627951,0.003519281
1753,2023-10-20,17:04:56.627959,0.3310209,1753,2023-10-20,17:04:56.627959,0.007767956
1754,2023-10-20,17:04:56.627967,0.28875,1754,2023-10-20,17:04:56.627967,0.01201663
1755,2023-10-20,17:04:56.627975,0.3310209,1755,2023-10-20,17:04:56.627975,0.01201663
1756,2023-10-20,17:04:56.627983,0.3310209,1756,2023-10-20,17:04:56.627983,0.007767956
1757,2023-10-20,17:04:56.627991,0.3310209,1757,2023-10-20,17:04:56.627991,0.003519281
1758,2023-10-20,17:04:56.627999,0.3310209,1758,2023-10-20,17:04:56.627999,-0.0007293946
1759,2023-10-20,17:04:56.628007,0.3310209,1759,2023-10-20,17:04:56.628007,0.003519281
1760,2023-10-20,17:04:56.628015,0.3310209,1760,2023-10-20,17:04:56.628015,-0.00497807
1761,2023-10-20,17:04:56.628023,0.3310209,1761,2023-10-20,17:04:56.628023,0.01201663
1762,2023-10-20,17:04:56.628031,0.3310209,1762,2023-10-20,17:04:56.628031,-0.01347542
1763,2023-10-20,17:04:56.628039,0.3310209,1763,2023-10-20,17:04:56.628039,0.007767956
1764,2023-10-20,17:04:56.628047,0.3732919,1764,2023-10-20,17:04:56.628047,-0.00497807
1765,2023-10-20,17:04:56.628055,0.3732919,1765,2023-10-20,17:04:56.628055,0.003519281
1766,2023-10-20,17:04:56.628063,0.3732919,1766,2023-10-20,17:04:56.628063,-0.0177241
1767,2023-10-20,17:04:56.628071,0.3732919,1767,2023-10-20,17:04:56.628071,0.01626531
1768,2023-10-20,17:04:56.628079,0.3732919,1768,2023-10-20,17:04:56.628079,0.003519281
1769,2023-10-20,17:04:56.628087,0.4155629,1769,2023-10-20,17:04:56.628087,-0.0007293946
1770,2023-10-20,17:04:56.628095,0.4155629,1770,2023-10-20,17:04:56.628095,-0.01347542
1771,2023-10-20,17:04:56.628103,0.4155629,1771,2023-10-20,17:04:56.628103,0.01201663
1772,2023-10-20,17:04:56.628111,0.4155629,1772,2023-10-20,17:04:56.628111,0.01201663
1773,2023-10-20,17:04:56.628119,0.4155629,1773,2023-10-20,17:04:56.628119,-0.01347542
1774,2023-10-20,17:04:56.628127,0.4578338,1774,2023-10-20,17:04:56.628127,0.01201663
1775,2023-10-20,17:04:56.628135,0.4155629,1775,2023-10-20,17:04:56.628135,-0.0007293946
1776,2023-10-20,17:04:56.628143,0.4578338,1776,2023-10-20,17:04:56.628143,0.007767956
1777,2023-10-20,17:04:56.628151,0.4578338,1777,2023-10-20,17:04:56.628151,-0.00497807
1778,2023-10-20,17:04:56.628159,0.4578338,1778,2023-10-20,17:04:56.628159,0.007767956
1779,2023-10-20,17:04:56.628167,0.4578338,1779,2023-10-20,17:04:56.628167,0.007767956
1780,2023-10-20,17:04:56.628175,0.5001048,1780,2023-10-20,17:04:56.628175,-0.00497807
1781,2023-10-20,17:04:56.628183,0.4578338,1781,2023-10-20,17:04:56.628183,-0.0007293946
1782,2023-10-20,17:04:56.628191,0.5001048,1782,2023-10-20,17:04:56.628191,-0.0007293946
1783,2023-10-20,17:04:56.628199,0.5001048,1783,2023-10-20,17:04:56.628199,-0.0007293946
1784,2023-10-20,17:04:56.628207,0.5001048,1784,2023-10-20,17:04:56.628207,-0.0007293946
1785,2023-10-20,17:04:56.628215,0.5001048,1785,2023-10-20,17:04:56.628215,-0.0007293946
1786,2023-10-20,17:04:56.628223,0.5001048,1786,2023-10-20,17:04:56.628223,-0.01347542
1787,2023-10-20,17:04:56.628231,0.5001048,1787,2023-10-20,17:04:56.628231,-0.009226745
1788,2023-10-20,17:04:56.628239,0.5001048,1788,2023-10-20,17:04:56.628239,-0.0007293946
1789,2023-10-20,17:04:56.628247,0.5423758,1789,2023-10-20,17:04:56.628247,-0.0007293946
1790,2023-10-20,17:04:56.628255,0.5001048,1790,2023-10-20,17:04:56.628255,0.007767956
1791,2023-10-20,17:04:56.628263,0.5001048,1791,2023-10-20,17:04:56.628263,-0.0007293946
1792,2023-10-20,17:04:56.628271,0.5423758,1792,2023-10-20,17:04:56.628271,-0.00497807
1793,2023-10-20,17:04:56.628279,0.5423758,1793,2023-10-20,17:04:56.628279,-0.00497807
1794,2023-10-20,17:04:56.628287,0.5423758,1794,2023-10-20,17:04:56.628287,0.01201663
1795,2023-10-20,17:04:56.628295,0.5846467,1795,2023-10-20,17:04:56.628295,-0.01347542
1796,2023-10-20,17:04:56.628303,0.5423758,1796,2023-10-20,17:04:56.628303,-0.00497807
1797,2023-10-20,17:04:56.628311,0.5423758,1797,2023-10-20,17:04:56.628311,-0.00497807
1798,2023-10-20,17:04:56.628319,0.5846467,1798,2023-10-20,17:04:56.628319,0.007767956
1799,2023-10-20,17:04:56.628327,0.5846467,1799,2023-10-20,17:04:56.628327,-0.00497807
1800,2023-10-20,17:04:56.628335,0.5846467,1800,2023-10-20,17:04:56.628335,-0.00497807
1801,2023-10-20,17:04:56.628343,0.5846467,1801,2023-10-20,17:04:56.628343,-0.0177241
1802,2023-10-20,17:04:56.628351,0.5846467,1802,2023-10-20,17:04:56.628351,-0.009226745
1803,2023-10-20,17:04:56.628359,0.5846467,1803,2023-10-20,17:04:56.628359,-0.00497807
1804,2023-10-20,17:04:56.628367,0.6269177,1804,2023-10-20,17:04:56.628367,0.007767956
1805,2023-10-20,17:04:56.628375,0.5846467,1805,2023-10-20,17:04:56.628375,-0.00497807
1806,2023-10-20,17:04:56.628383,0.5846467,1806,2023-10-20,17:04:56.628383,-0.0007293946
1807,2023-10-20,17:04:56.628391,0.6269177,1807,2023-10-20,17:04:56.628391,-0.00497807
1808,2023-10-20,17:04:56.628399,0.6269177,1808,2023-10-20,17:04:56.628399,0.003519281
1809,2023-10-20,17:04:56.628407,0.6269177,1809,2023-10-20,17:04:56.628407,-0.00497807
1810,2023-10-20,17:04:56.628415,0.6269177,1810,2023-10-20,17:04:56.628415,0.003519281
1811,2023-10-20,17:04:56.628423,0.6269177,1811,2023-10-20,17:04:56.628423,-0.0177241
1812,2023-10-20,17:04:56.628431,0.6269177,1812,2023-10-20,17:04:56.628431,-0.0007293946
1813,2023-10-20,17:04:56.628439,0.6269177,1813,2023-10-20,17:04:56.628439,-0.00497807
1814,2023-10-20,17:04:56.628447,0.6269177,1814,2023-10-20,17:04:56.628447,-0.00497807
1815,2023-10-20,17:04:56.628455,0.6691887,1815,2023-10-20,17:04:56.628455,-0.00497807
1816,2023-10-20,17:04:56.628463,0.6269177,1816,2023-10-20,17:04:56.628463,-0.00497807
1817,2023-10-20,17:04:56.628471,0.6269177,1817,2023-10-20,17:04:56.628471,-0.00497807
1818,2023-10-20,17:04:56.628479,0.6691887,1818,2023-10-20,17:04:56.628479,-0.02197277
