waveform	Ch0		Gen	
t0	2023-10-20  16:53:55.037821		2023-10-20  16:53:55.037821	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  16:53:55.050141	3.512414E-2	2023-10-20  16:53:55.050141	-4.978070E-3
2023-10-20  16:53:55.050149	3.512414E-2	2023-10-20  16:53:55.050149	-7.293946E-4
2023-10-20  16:53:55.050157	7.739511E-2	2023-10-20  16:53:55.050157	-7.293946E-4
2023-10-20  16:53:55.050165	3.512414E-2	2023-10-20  16:53:55.050165	7.767956E-3
2023-10-20  16:53:55.050173	3.512414E-2	2023-10-20  16:53:55.050173	7.767956E-3
2023-10-20  16:53:55.050181	-7.146828E-3	2023-10-20  16:53:55.050181	-7.293946E-4
2023-10-20  16:53:55.050189	3.512414E-2	2023-10-20  16:53:55.050189	2.051398E-2
2023-10-20  16:53:55.050197	-7.146828E-3	2023-10-20  16:53:55.050197	7.767956E-3
2023-10-20  16:53:55.050205	3.512414E-2	2023-10-20  16:53:55.050205	-7.293946E-4
2023-10-20  16:53:55.050213	3.512414E-2	2023-10-20  16:53:55.050213	7.767956E-3
2023-10-20  16:53:55.050221	-7.146828E-3	2023-10-20  16:53:55.050221	3.519281E-3
2023-10-20  16:53:55.050229	-7.146828E-3	2023-10-20  16:53:55.050229	-7.293946E-4
2023-10-20  16:53:55.050237	-7.146828E-3	2023-10-20  16:53:55.050237	7.767956E-3
2023-10-20  16:53:55.050245	-7.146828E-3	2023-10-20  16:53:55.050245	1.201663E-2
2023-10-20  16:53:55.050253	-7.146828E-3	2023-10-20  16:53:55.050253	-4.978070E-3
2023-10-20  16:53:55.050261	-7.146828E-3	2023-10-20  16:53:55.050261	7.767956E-3
2023-10-20  16:53:55.050269	-7.146828E-3	2023-10-20  16:53:55.050269	3.519281E-3
2023-10-20  16:53:55.050277	-7.146828E-3	2023-10-20  16:53:55.050277	3.519281E-3
2023-10-20  16:53:55.050285	-7.146828E-3	2023-10-20  16:53:55.050285	7.767956E-3
2023-10-20  16:53:55.050293	-7.146828E-3	2023-10-20  16:53:55.050293	1.201663E-2
2023-10-20  16:53:55.050301	-7.146828E-3	2023-10-20  16:53:55.050301	7.767956E-3
2023-10-20  16:53:55.050309	-7.146828E-3	2023-10-20  16:53:55.050309	7.767956E-3
2023-10-20  16:53:55.050317	-7.146828E-3	2023-10-20  16:53:55.050317	-7.293946E-4
2023-10-20  16:53:55.050325	-7.146828E-3	2023-10-20  16:53:55.050325	-4.978070E-3
2023-10-20  16:53:55.050333	-4.941780E-2	2023-10-20  16:53:55.050333	3.519281E-3
2023-10-20  16:53:55.050341	-7.146828E-3	2023-10-20  16:53:55.050341	7.767956E-3
2023-10-20  16:53:55.050349	-4.941780E-2	2023-10-20  16:53:55.050349	3.519281E-3
2023-10-20  16:53:55.050357	-4.941780E-2	2023-10-20  16:53:55.050357	-7.293946E-4
2023-10-20  16:53:55.050365	-4.941780E-2	2023-10-20  16:53:55.050365	-7.293946E-4
2023-10-20  16:53:55.050373	-4.941780E-2	2023-10-20  16:53:55.050373	3.519281E-3
2023-10-20  16:53:55.050381	-9.168877E-2	2023-10-20  16:53:55.050381	1.201663E-2
2023-10-20  16:53:55.050389	-9.168877E-2	2023-10-20  16:53:55.050389	2.476266E-2
2023-10-20  16:53:55.050397	-9.168877E-2	2023-10-20  16:53:55.050397	1.201663E-2
2023-10-20  16:53:55.050405	-9.168877E-2	2023-10-20  16:53:55.050405	1.201663E-2
2023-10-20  16:53:55.050413	-9.168877E-2	2023-10-20  16:53:55.050413	1.626531E-2
2023-10-20  16:53:55.050421	-9.168877E-2	2023-10-20  16:53:55.050421	1.201663E-2
2023-10-20  16:53:55.050429	-4.941780E-2	2023-10-20  16:53:55.050429	1.626531E-2
2023-10-20  16:53:55.050437	-9.168877E-2	2023-10-20  16:53:55.050437	1.201663E-2
2023-10-20  16:53:55.050445	-4.941780E-2	2023-10-20  16:53:55.050445	1.201663E-2
2023-10-20  16:53:55.050453	-9.168877E-2	2023-10-20  16:53:55.050453	7.767956E-3
2023-10-20  16:53:55.050461	-9.168877E-2	2023-10-20  16:53:55.050461	2.051398E-2
2023-10-20  16:53:55.050469	-9.168877E-2	2023-10-20  16:53:55.050469	3.519281E-3
2023-10-20  16:53:55.050477	-9.168877E-2	2023-10-20  16:53:55.050477	3.519281E-3
2023-10-20  16:53:55.050485	-9.168877E-2	2023-10-20  16:53:55.050485	3.519281E-3
2023-10-20  16:53:55.050493	-9.168877E-2	2023-10-20  16:53:55.050493	1.626531E-2
2023-10-20  16:53:55.050501	-9.168877E-2	2023-10-20  16:53:55.050501	2.051398E-2
2023-10-20  16:53:55.050509	-1.339597E-1	2023-10-20  16:53:55.050509	2.051398E-2
2023-10-20  16:53:55.050517	-1.762307E-1	2023-10-20  16:53:55.050517	2.051398E-2
2023-10-20  16:53:55.050525	-1.339597E-1	2023-10-20  16:53:55.050525	2.476266E-2
2023-10-20  16:53:55.050533	-1.339597E-1	2023-10-20  16:53:55.050533	2.051398E-2
2023-10-20  16:53:55.050541	-1.339597E-1	2023-10-20  16:53:55.050541	2.476266E-2
2023-10-20  16:53:55.050549	-1.339597E-1	2023-10-20  16:53:55.050549	2.476266E-2
2023-10-20  16:53:55.050557	-1.762307E-1	2023-10-20  16:53:55.050557	3.326001E-2
2023-10-20  16:53:55.050565	-1.339597E-1	2023-10-20  16:53:55.050565	2.051398E-2
2023-10-20  16:53:55.050573	-1.339597E-1	2023-10-20  16:53:55.050573	2.901133E-2
2023-10-20  16:53:55.050581	-1.762307E-1	2023-10-20  16:53:55.050581	2.476266E-2
2023-10-20  16:53:55.050589	-1.339597E-1	2023-10-20  16:53:55.050589	2.051398E-2
2023-10-20  16:53:55.050597	-1.762307E-1	2023-10-20  16:53:55.050597	2.476266E-2
2023-10-20  16:53:55.050605	-1.762307E-1	2023-10-20  16:53:55.050605	1.201663E-2
2023-10-20  16:53:55.050613	-1.762307E-1	2023-10-20  16:53:55.050613	1.626531E-2
2023-10-20  16:53:55.050621	-1.762307E-1	2023-10-20  16:53:55.050621	2.051398E-2
2023-10-20  16:53:55.050629	-1.762307E-1	2023-10-20  16:53:55.050629	3.326001E-2
2023-10-20  16:53:55.050637	-1.762307E-1	2023-10-20  16:53:55.050637	1.626531E-2
2023-10-20  16:53:55.050645	-1.762307E-1	2023-10-20  16:53:55.050645	2.476266E-2
2023-10-20  16:53:55.050653	-1.762307E-1	2023-10-20  16:53:55.050653	1.201663E-2
2023-10-20  16:53:55.050661	-1.762307E-1	2023-10-20  16:53:55.050661	1.626531E-2
2023-10-20  16:53:55.050669	-2.185017E-1	2023-10-20  16:53:55.050669	2.476266E-2
2023-10-20  16:53:55.050677	-1.762307E-1	2023-10-20  16:53:55.050677	2.476266E-2
2023-10-20  16:53:55.050685	-1.762307E-1	2023-10-20  16:53:55.050685	2.051398E-2
2023-10-20  16:53:55.050693	-1.762307E-1	2023-10-20  16:53:55.050693	2.051398E-2
2023-10-20  16:53:55.050701	-2.185017E-1	2023-10-20  16:53:55.050701	2.051398E-2
2023-10-20  16:53:55.050709	-2.185017E-1	2023-10-20  16:53:55.050709	2.051398E-2
2023-10-20  16:53:55.050717	-1.762307E-1	2023-10-20  16:53:55.050717	2.051398E-2
2023-10-20  16:53:55.050725	-2.607726E-1	2023-10-20  16:53:55.050725	1.201663E-2
2023-10-20  16:53:55.050733	-2.185017E-1	2023-10-20  16:53:55.050733	2.476266E-2
2023-10-20  16:53:55.050741	-2.185017E-1	2023-10-20  16:53:55.050741	1.201663E-2
2023-10-20  16:53:55.050749	-2.185017E-1	2023-10-20  16:53:55.050749	2.476266E-2
2023-10-20  16:53:55.050757	-2.607726E-1	2023-10-20  16:53:55.050757	2.476266E-2
2023-10-20  16:53:55.050765	-2.185017E-1	2023-10-20  16:53:55.050765	2.051398E-2
2023-10-20  16:53:55.050773	-2.607726E-1	2023-10-20  16:53:55.050773	3.326001E-2
2023-10-20  16:53:55.050781	-2.607726E-1	2023-10-20  16:53:55.050781	2.901133E-2
2023-10-20  16:53:55.050789	-2.607726E-1	2023-10-20  16:53:55.050789	2.901133E-2
2023-10-20  16:53:55.050797	-2.607726E-1	2023-10-20  16:53:55.050797	3.326001E-2
2023-10-20  16:53:55.050805	-2.607726E-1	2023-10-20  16:53:55.050805	2.901133E-2
2023-10-20  16:53:55.050813	-2.607726E-1	2023-10-20  16:53:55.050813	4.175736E-2
2023-10-20  16:53:55.050821	-2.607726E-1	2023-10-20  16:53:55.050821	3.326001E-2
2023-10-20  16:53:55.050829	-2.607726E-1	2023-10-20  16:53:55.050829	3.326001E-2
2023-10-20  16:53:55.050837	-3.030436E-1	2023-10-20  16:53:55.050837	3.750868E-2
2023-10-20  16:53:55.050845	-3.030436E-1	2023-10-20  16:53:55.050845	3.750868E-2
2023-10-20  16:53:55.050853	-3.030436E-1	2023-10-20  16:53:55.050853	2.901133E-2
2023-10-20  16:53:55.050861	-3.030436E-1	2023-10-20  16:53:55.050861	3.326001E-2
2023-10-20  16:53:55.050869	-3.030436E-1	2023-10-20  16:53:55.050869	2.901133E-2
2023-10-20  16:53:55.050877	-3.453146E-1	2023-10-20  16:53:55.050877	2.901133E-2
2023-10-20  16:53:55.050885	-3.030436E-1	2023-10-20  16:53:55.050885	4.175736E-2
2023-10-20  16:53:55.050893	-3.030436E-1	2023-10-20  16:53:55.050893	3.326001E-2
2023-10-20  16:53:55.050901	-3.453146E-1	2023-10-20  16:53:55.050901	3.750868E-2
2023-10-20  16:53:55.050909	-3.453146E-1	2023-10-20  16:53:55.050909	4.175736E-2
2023-10-20  16:53:55.050917	-3.453146E-1	2023-10-20  16:53:55.050917	3.326001E-2
2023-10-20  16:53:55.050925	-3.453146E-1	2023-10-20  16:53:55.050925	3.326001E-2
2023-10-20  16:53:55.050933	-3.453146E-1	2023-10-20  16:53:55.050933	4.600604E-2
2023-10-20  16:53:55.050941	-3.453146E-1	2023-10-20  16:53:55.050941	3.750868E-2
2023-10-20  16:53:55.050949	-3.453146E-1	2023-10-20  16:53:55.050949	3.326001E-2
2023-10-20  16:53:55.050957	-3.453146E-1	2023-10-20  16:53:55.050957	2.901133E-2
2023-10-20  16:53:55.050965	-3.453146E-1	2023-10-20  16:53:55.050965	4.175736E-2
2023-10-20  16:53:55.050973	-3.453146E-1	2023-10-20  16:53:55.050973	4.175736E-2
2023-10-20  16:53:55.050981	-3.453146E-1	2023-10-20  16:53:55.050981	4.600604E-2
2023-10-20  16:53:55.050989	-3.453146E-1	2023-10-20  16:53:55.050989	4.600604E-2
2023-10-20  16:53:55.050997	-3.875856E-1	2023-10-20  16:53:55.050997	4.175736E-2
2023-10-20  16:53:55.051005	-3.875856E-1	2023-10-20  16:53:55.051005	4.600604E-2
2023-10-20  16:53:55.051013	-3.875856E-1	2023-10-20  16:53:55.051013	3.326001E-2
2023-10-20  16:53:55.051021	-3.453146E-1	2023-10-20  16:53:55.051021	3.326001E-2
2023-10-20  16:53:55.051029	-3.875856E-1	2023-10-20  16:53:55.051029	4.175736E-2
2023-10-20  16:53:55.051037	-3.875856E-1	2023-10-20  16:53:55.051037	4.175736E-2
2023-10-20  16:53:55.051045	-3.875856E-1	2023-10-20  16:53:55.051045	5.025471E-2
2023-10-20  16:53:55.051053	-3.875856E-1	2023-10-20  16:53:55.051053	4.600604E-2
2023-10-20  16:53:55.051061	-3.875856E-1	2023-10-20  16:53:55.051061	4.175736E-2
2023-10-20  16:53:55.051069	-3.875856E-1	2023-10-20  16:53:55.051069	4.175736E-2
2023-10-20  16:53:55.051077	-3.875856E-1	2023-10-20  16:53:55.051077	5.025471E-2
2023-10-20  16:53:55.051085	-3.875856E-1	2023-10-20  16:53:55.051085	4.600604E-2
2023-10-20  16:53:55.051093	-4.298565E-1	2023-10-20  16:53:55.051093	4.175736E-2
2023-10-20  16:53:55.051101	-3.875856E-1	2023-10-20  16:53:55.051101	3.750868E-2
2023-10-20  16:53:55.051109	-4.298565E-1	2023-10-20  16:53:55.051109	4.600604E-2
2023-10-20  16:53:55.051117	-4.298565E-1	2023-10-20  16:53:55.051117	3.750868E-2
2023-10-20  16:53:55.051125	-4.298565E-1	2023-10-20  16:53:55.051125	4.600604E-2
2023-10-20  16:53:55.051133	-4.298565E-1	2023-10-20  16:53:55.051133	3.750868E-2
2023-10-20  16:53:55.051141	-4.298565E-1	2023-10-20  16:53:55.051141	4.175736E-2
2023-10-20  16:53:55.051149	-4.298565E-1	2023-10-20  16:53:55.051149	4.175736E-2
2023-10-20  16:53:55.051157	-4.298565E-1	2023-10-20  16:53:55.051157	5.025471E-2
2023-10-20  16:53:55.051165	-4.298565E-1	2023-10-20  16:53:55.051165	4.600604E-2
2023-10-20  16:53:55.051173	-4.298565E-1	2023-10-20  16:53:55.051173	5.025471E-2
2023-10-20  16:53:55.051181	-4.721275E-1	2023-10-20  16:53:55.051181	5.025471E-2
2023-10-20  16:53:55.051189	-4.721275E-1	2023-10-20  16:53:55.051189	4.600604E-2
2023-10-20  16:53:55.051197	-4.298565E-1	2023-10-20  16:53:55.051197	5.025471E-2
2023-10-20  16:53:55.051205	-4.721275E-1	2023-10-20  16:53:55.051205	5.875206E-2
2023-10-20  16:53:55.051213	-4.721275E-1	2023-10-20  16:53:55.051213	5.875206E-2
2023-10-20  16:53:55.051221	-4.721275E-1	2023-10-20  16:53:55.051221	4.175736E-2
2023-10-20  16:53:55.051229	-4.721275E-1	2023-10-20  16:53:55.051229	4.600604E-2
2023-10-20  16:53:55.051237	-4.721275E-1	2023-10-20  16:53:55.051237	5.025471E-2
2023-10-20  16:53:55.051245	-5.143985E-1	2023-10-20  16:53:55.051245	4.600604E-2
2023-10-20  16:53:55.051253	-5.143985E-1	2023-10-20  16:53:55.051253	5.025471E-2
2023-10-20  16:53:55.051261	-5.143985E-1	2023-10-20  16:53:55.051261	5.875206E-2
2023-10-20  16:53:55.051269	-4.721275E-1	2023-10-20  16:53:55.051269	4.175736E-2
2023-10-20  16:53:55.051277	-5.143985E-1	2023-10-20  16:53:55.051277	5.025471E-2
2023-10-20  16:53:55.051285	-5.143985E-1	2023-10-20  16:53:55.051285	4.600604E-2
2023-10-20  16:53:55.051293	-5.143985E-1	2023-10-20  16:53:55.051293	5.875206E-2
2023-10-20  16:53:55.051301	-5.143985E-1	2023-10-20  16:53:55.051301	6.300074E-2
2023-10-20  16:53:55.051309	-5.143985E-1	2023-10-20  16:53:55.051309	6.300074E-2
2023-10-20  16:53:55.051317	-5.143985E-1	2023-10-20  16:53:55.051317	5.450339E-2
2023-10-20  16:53:55.051325	-5.143985E-1	2023-10-20  16:53:55.051325	5.875206E-2
2023-10-20  16:53:55.051333	-5.143985E-1	2023-10-20  16:53:55.051333	5.450339E-2
2023-10-20  16:53:55.051341	-5.143985E-1	2023-10-20  16:53:55.051341	5.025471E-2
2023-10-20  16:53:55.051349	-5.143985E-1	2023-10-20  16:53:55.051349	5.450339E-2
2023-10-20  16:53:55.051357	-5.143985E-1	2023-10-20  16:53:55.051357	6.724941E-2
2023-10-20  16:53:55.051365	-5.566694E-1	2023-10-20  16:53:55.051365	4.175736E-2
2023-10-20  16:53:55.051373	-5.566694E-1	2023-10-20  16:53:55.051373	5.875206E-2
2023-10-20  16:53:55.051381	-5.143985E-1	2023-10-20  16:53:55.051381	5.875206E-2
2023-10-20  16:53:55.051389	-5.566694E-1	2023-10-20  16:53:55.051389	5.450339E-2
2023-10-20  16:53:55.051397	-5.566694E-1	2023-10-20  16:53:55.051397	6.300074E-2
2023-10-20  16:53:55.051405	-5.143985E-1	2023-10-20  16:53:55.051405	5.875206E-2
2023-10-20  16:53:55.051413	-5.566694E-1	2023-10-20  16:53:55.051413	6.724941E-2
2023-10-20  16:53:55.051421	-5.566694E-1	2023-10-20  16:53:55.051421	6.300074E-2
2023-10-20  16:53:55.051429	-5.566694E-1	2023-10-20  16:53:55.051429	5.450339E-2
2023-10-20  16:53:55.051437	-5.989404E-1	2023-10-20  16:53:55.051437	6.724941E-2
2023-10-20  16:53:55.051445	-5.989404E-1	2023-10-20  16:53:55.051445	5.450339E-2
2023-10-20  16:53:55.051453	-5.989404E-1	2023-10-20  16:53:55.051453	6.724941E-2
2023-10-20  16:53:55.051461	-5.989404E-1	2023-10-20  16:53:55.051461	6.300074E-2
2023-10-20  16:53:55.051469	-5.989404E-1	2023-10-20  16:53:55.051469	5.450339E-2
2023-10-20  16:53:55.051477	-5.989404E-1	2023-10-20  16:53:55.051477	5.450339E-2
2023-10-20  16:53:55.051485	-5.989404E-1	2023-10-20  16:53:55.051485	6.300074E-2
2023-10-20  16:53:55.051493	-5.989404E-1	2023-10-20  16:53:55.051493	6.724941E-2
2023-10-20  16:53:55.051501	-5.989404E-1	2023-10-20  16:53:55.051501	5.875206E-2
2023-10-20  16:53:55.051509	-5.989404E-1	2023-10-20  16:53:55.051509	5.450339E-2
2023-10-20  16:53:55.051517	-5.989404E-1	2023-10-20  16:53:55.051517	6.300074E-2
2023-10-20  16:53:55.051525	-5.989404E-1	2023-10-20  16:53:55.051525	6.300074E-2
2023-10-20  16:53:55.051533	-6.412114E-1	2023-10-20  16:53:55.051533	6.724941E-2
2023-10-20  16:53:55.051541	-6.412114E-1	2023-10-20  16:53:55.051541	6.724941E-2
2023-10-20  16:53:55.051549	-6.412114E-1	2023-10-20  16:53:55.051549	7.149809E-2
2023-10-20  16:53:55.051557	-6.834823E-1	2023-10-20  16:53:55.051557	6.724941E-2
2023-10-20  16:53:55.051565	-6.834823E-1	2023-10-20  16:53:55.051565	6.724941E-2
2023-10-20  16:53:55.051573	-6.412114E-1	2023-10-20  16:53:55.051573	6.300074E-2
2023-10-20  16:53:55.051581	-6.834823E-1	2023-10-20  16:53:55.051581	7.149809E-2
2023-10-20  16:53:55.051589	-6.412114E-1	2023-10-20  16:53:55.051589	6.300074E-2
2023-10-20  16:53:55.051597	-6.834823E-1	2023-10-20  16:53:55.051597	6.300074E-2
2023-10-20  16:53:55.051605	-6.834823E-1	2023-10-20  16:53:55.051605	5.450339E-2
2023-10-20  16:53:55.051613	-6.834823E-1	2023-10-20  16:53:55.051613	5.450339E-2
2023-10-20  16:53:55.051621	-6.834823E-1	2023-10-20  16:53:55.051621	7.574676E-2
2023-10-20  16:53:55.051629	-6.834823E-1	2023-10-20  16:53:55.051629	6.724941E-2
2023-10-20  16:53:55.051637	-6.834823E-1	2023-10-20  16:53:55.051637	7.999544E-2
2023-10-20  16:53:55.051645	-6.834823E-1	2023-10-20  16:53:55.051645	7.149809E-2
2023-10-20  16:53:55.051653	-6.834823E-1	2023-10-20  16:53:55.051653	7.999544E-2
2023-10-20  16:53:55.051661	-6.834823E-1	2023-10-20  16:53:55.051661	7.574676E-2
2023-10-20  16:53:55.051669	-6.834823E-1	2023-10-20  16:53:55.051669	7.574676E-2
2023-10-20  16:53:55.051677	-7.257533E-1	2023-10-20  16:53:55.051677	6.724941E-2
2023-10-20  16:53:55.051685	-7.257533E-1	2023-10-20  16:53:55.051685	7.999544E-2
2023-10-20  16:53:55.051693	-7.257533E-1	2023-10-20  16:53:55.051693	7.149809E-2
2023-10-20  16:53:55.051701	-6.834823E-1	2023-10-20  16:53:55.051701	7.999544E-2
2023-10-20  16:53:55.051709	-7.257533E-1	2023-10-20  16:53:55.051709	7.999544E-2
2023-10-20  16:53:55.051717	-7.257533E-1	2023-10-20  16:53:55.051717	8.424411E-2
2023-10-20  16:53:55.051725	-7.257533E-1	2023-10-20  16:53:55.051725	7.149809E-2
2023-10-20  16:53:55.051733	-7.257533E-1	2023-10-20  16:53:55.051733	7.999544E-2
2023-10-20  16:53:55.051741	-7.257533E-1	2023-10-20  16:53:55.051741	7.574676E-2
2023-10-20  16:53:55.051749	-7.257533E-1	2023-10-20  16:53:55.051749	7.149809E-2
2023-10-20  16:53:55.051757	-7.257533E-1	2023-10-20  16:53:55.051757	7.574676E-2
2023-10-20  16:53:55.051765	-7.257533E-1	2023-10-20  16:53:55.051765	7.574676E-2
2023-10-20  16:53:55.051773	-7.257533E-1	2023-10-20  16:53:55.051773	7.574676E-2
2023-10-20  16:53:55.051781	-7.680243E-1	2023-10-20  16:53:55.051781	7.574676E-2
2023-10-20  16:53:55.051789	-7.257533E-1	2023-10-20  16:53:55.051789	7.999544E-2
2023-10-20  16:53:55.051797	-7.257533E-1	2023-10-20  16:53:55.051797	7.999544E-2
2023-10-20  16:53:55.051805	-7.680243E-1	2023-10-20  16:53:55.051805	7.999544E-2
2023-10-20  16:53:55.051813	-7.680243E-1	2023-10-20  16:53:55.051813	7.999544E-2
2023-10-20  16:53:55.051821	-7.680243E-1	2023-10-20  16:53:55.051821	9.274146E-2
2023-10-20  16:53:55.051829	-7.680243E-1	2023-10-20  16:53:55.051829	6.724941E-2
2023-10-20  16:53:55.051837	-7.680243E-1	2023-10-20  16:53:55.051837	7.999544E-2
2023-10-20  16:53:55.051845	-7.680243E-1	2023-10-20  16:53:55.051845	7.574676E-2
2023-10-20  16:53:55.051853	-7.680243E-1	2023-10-20  16:53:55.051853	7.999544E-2
2023-10-20  16:53:55.051861	-7.680243E-1	2023-10-20  16:53:55.051861	7.999544E-2
2023-10-20  16:53:55.051869	-7.680243E-1	2023-10-20  16:53:55.051869	7.574676E-2
2023-10-20  16:53:55.051877	-8.102953E-1	2023-10-20  16:53:55.051877	7.574676E-2
2023-10-20  16:53:55.051885	-8.102953E-1	2023-10-20  16:53:55.051885	7.574676E-2
2023-10-20  16:53:55.051893	-8.102953E-1	2023-10-20  16:53:55.051893	9.274146E-2
2023-10-20  16:53:55.051901	-8.102953E-1	2023-10-20  16:53:55.051901	8.424411E-2
2023-10-20  16:53:55.051909	-8.102953E-1	2023-10-20  16:53:55.051909	8.424411E-2
2023-10-20  16:53:55.051917	-8.525662E-1	2023-10-20  16:53:55.051917	8.424411E-2
2023-10-20  16:53:55.051925	-8.102953E-1	2023-10-20  16:53:55.051925	7.999544E-2
2023-10-20  16:53:55.051933	-8.102953E-1	2023-10-20  16:53:55.051933	8.424411E-2
2023-10-20  16:53:55.051941	-8.525662E-1	2023-10-20  16:53:55.051941	8.424411E-2
2023-10-20  16:53:55.051949	-8.525662E-1	2023-10-20  16:53:55.051949	7.574676E-2
2023-10-20  16:53:55.051957	-8.525662E-1	2023-10-20  16:53:55.051957	8.849279E-2
2023-10-20  16:53:55.051965	-8.525662E-1	2023-10-20  16:53:55.051965	8.849279E-2
2023-10-20  16:53:55.051973	-8.525662E-1	2023-10-20  16:53:55.051973	7.999544E-2
2023-10-20  16:53:55.051981	-8.525662E-1	2023-10-20  16:53:55.051981	9.699014E-2
2023-10-20  16:53:55.051989	-8.525662E-1	2023-10-20  16:53:55.051989	8.424411E-2
2023-10-20  16:53:55.051997	-8.525662E-1	2023-10-20  16:53:55.051997	9.699014E-2
2023-10-20  16:53:55.052005	-8.525662E-1	2023-10-20  16:53:55.052005	8.849279E-2
2023-10-20  16:53:55.052013	-8.948372E-1	2023-10-20  16:53:55.052013	8.849279E-2
2023-10-20  16:53:55.052021	-8.525662E-1	2023-10-20  16:53:55.052021	8.424411E-2
2023-10-20  16:53:55.052029	-8.525662E-1	2023-10-20  16:53:55.052029	8.424411E-2
2023-10-20  16:53:55.052037	-8.525662E-1	2023-10-20  16:53:55.052037	8.424411E-2
2023-10-20  16:53:55.052045	-8.525662E-1	2023-10-20  16:53:55.052045	7.999544E-2
2023-10-20  16:53:55.052053	-8.525662E-1	2023-10-20  16:53:55.052053	9.699014E-2
2023-10-20  16:53:55.052061	-8.948372E-1	2023-10-20  16:53:55.052061	8.424411E-2
2023-10-20  16:53:55.052069	-8.525662E-1	2023-10-20  16:53:55.052069	8.424411E-2
2023-10-20  16:53:55.052077	-8.525662E-1	2023-10-20  16:53:55.052077	9.699014E-2
2023-10-20  16:53:55.052085	-8.948372E-1	2023-10-20  16:53:55.052085	8.849279E-2
2023-10-20  16:53:55.052093	-8.948372E-1	2023-10-20  16:53:55.052093	9.274146E-2
2023-10-20  16:53:55.052101	-8.948372E-1	2023-10-20  16:53:55.052101	9.699014E-2
2023-10-20  16:53:55.052109	-8.948372E-1	2023-10-20  16:53:55.052109	8.424411E-2
2023-10-20  16:53:55.052117	-8.948372E-1	2023-10-20  16:53:55.052117	9.274146E-2
2023-10-20  16:53:55.052125	-8.948372E-1	2023-10-20  16:53:55.052125	8.849279E-2
2023-10-20  16:53:55.052133	-9.371082E-1	2023-10-20  16:53:55.052133	1.012388E-1
2023-10-20  16:53:55.052141	-9.371082E-1	2023-10-20  16:53:55.052141	7.999544E-2
2023-10-20  16:53:55.052149	-9.371082E-1	2023-10-20  16:53:55.052149	8.424411E-2
2023-10-20  16:53:55.052157	-9.371082E-1	2023-10-20  16:53:55.052157	8.424411E-2
2023-10-20  16:53:55.052165	-9.371082E-1	2023-10-20  16:53:55.052165	8.424411E-2
2023-10-20  16:53:55.052173	-9.371082E-1	2023-10-20  16:53:55.052173	9.274146E-2
2023-10-20  16:53:55.052181	-9.371082E-1	2023-10-20  16:53:55.052181	9.274146E-2
2023-10-20  16:53:55.052189	-9.371082E-1	2023-10-20  16:53:55.052189	9.699014E-2
2023-10-20  16:53:55.052197	-9.793791E-1	2023-10-20  16:53:55.052197	8.424411E-2
2023-10-20  16:53:55.052205	-9.793791E-1	2023-10-20  16:53:55.052205	8.849279E-2
2023-10-20  16:53:55.052213	-9.793791E-1	2023-10-20  16:53:55.052213	1.012388E-1
2023-10-20  16:53:55.052221	-9.793791E-1	2023-10-20  16:53:55.052221	9.274146E-2
2023-10-20  16:53:55.052229	-9.793791E-1	2023-10-20  16:53:55.052229	1.054875E-1
2023-10-20  16:53:55.052237	-9.793791E-1	2023-10-20  16:53:55.052237	9.699014E-2
2023-10-20  16:53:55.052245	-9.793791E-1	2023-10-20  16:53:55.052245	1.012388E-1
2023-10-20  16:53:55.052253	-9.793791E-1	2023-10-20  16:53:55.052253	1.012388E-1
2023-10-20  16:53:55.052261	-9.793791E-1	2023-10-20  16:53:55.052261	1.012388E-1
