waveform	Ch0		Gen	
t0	2023-10-20  17:21:56.883828		2023-10-20  17:21:56.883828	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  17:21:56.891060	-4.298565E-1	2023-10-20  17:21:56.891060	7.767956E-3
2023-10-20  17:21:56.891068	-4.298565E-1	2023-10-20  17:21:56.891068	7.767956E-3
2023-10-20  17:21:56.891076	-4.298565E-1	2023-10-20  17:21:56.891076	-4.978070E-3
2023-10-20  17:21:56.891084	-4.298565E-1	2023-10-20  17:21:56.891084	3.519281E-3
2023-10-20  17:21:56.891092	-4.298565E-1	2023-10-20  17:21:56.891092	-1.347542E-2
2023-10-20  17:21:56.891100	-4.298565E-1	2023-10-20  17:21:56.891100	7.767956E-3
2023-10-20  17:21:56.891108	-4.298565E-1	2023-10-20  17:21:56.891108	3.519281E-3
2023-10-20  17:21:56.891116	-4.721275E-1	2023-10-20  17:21:56.891116	1.201663E-2
2023-10-20  17:21:56.891124	-4.721275E-1	2023-10-20  17:21:56.891124	-7.293946E-4
2023-10-20  17:21:56.891132	-4.721275E-1	2023-10-20  17:21:56.891132	-7.293946E-4
2023-10-20  17:21:56.891140	-4.721275E-1	2023-10-20  17:21:56.891140	7.767956E-3
2023-10-20  17:21:56.891148	-4.721275E-1	2023-10-20  17:21:56.891148	-7.293946E-4
2023-10-20  17:21:56.891156	-5.143985E-1	2023-10-20  17:21:56.891156	2.051398E-2
2023-10-20  17:21:56.891164	-4.721275E-1	2023-10-20  17:21:56.891164	-4.978070E-3
2023-10-20  17:21:56.891172	-5.143985E-1	2023-10-20  17:21:56.891172	2.051398E-2
2023-10-20  17:21:56.891180	-5.143985E-1	2023-10-20  17:21:56.891180	7.767956E-3
2023-10-20  17:21:56.891188	-5.143985E-1	2023-10-20  17:21:56.891188	-7.293946E-4
2023-10-20  17:21:56.891196	-5.143985E-1	2023-10-20  17:21:56.891196	2.051398E-2
2023-10-20  17:21:56.891204	-5.143985E-1	2023-10-20  17:21:56.891204	3.519281E-3
2023-10-20  17:21:56.891212	-5.143985E-1	2023-10-20  17:21:56.891212	7.767956E-3
2023-10-20  17:21:56.891220	-5.143985E-1	2023-10-20  17:21:56.891220	7.767956E-3
2023-10-20  17:21:56.891228	-5.143985E-1	2023-10-20  17:21:56.891228	3.519281E-3
2023-10-20  17:21:56.891236	-5.143985E-1	2023-10-20  17:21:56.891236	7.767956E-3
2023-10-20  17:21:56.891244	-5.566694E-1	2023-10-20  17:21:56.891244	1.201663E-2
2023-10-20  17:21:56.891252	-5.143985E-1	2023-10-20  17:21:56.891252	7.767956E-3
2023-10-20  17:21:56.891260	-5.143985E-1	2023-10-20  17:21:56.891260	-7.293946E-4
2023-10-20  17:21:56.891268	-5.566694E-1	2023-10-20  17:21:56.891268	3.519281E-3
2023-10-20  17:21:56.891276	-5.143985E-1	2023-10-20  17:21:56.891276	2.051398E-2
2023-10-20  17:21:56.891284	-5.566694E-1	2023-10-20  17:21:56.891284	-4.978070E-3
2023-10-20  17:21:56.891292	-5.143985E-1	2023-10-20  17:21:56.891292	2.051398E-2
2023-10-20  17:21:56.891300	-5.566694E-1	2023-10-20  17:21:56.891300	1.201663E-2
2023-10-20  17:21:56.891308	-5.566694E-1	2023-10-20  17:21:56.891308	-7.293946E-4
2023-10-20  17:21:56.891316	-5.566694E-1	2023-10-20  17:21:56.891316	1.201663E-2
2023-10-20  17:21:56.891324	-5.566694E-1	2023-10-20  17:21:56.891324	2.051398E-2
2023-10-20  17:21:56.891332	-5.566694E-1	2023-10-20  17:21:56.891332	1.626531E-2
2023-10-20  17:21:56.891340	-5.566694E-1	2023-10-20  17:21:56.891340	7.767956E-3
2023-10-20  17:21:56.891348	-5.566694E-1	2023-10-20  17:21:56.891348	2.476266E-2
2023-10-20  17:21:56.891356	-5.566694E-1	2023-10-20  17:21:56.891356	2.051398E-2
2023-10-20  17:21:56.891364	-5.989404E-1	2023-10-20  17:21:56.891364	2.051398E-2
2023-10-20  17:21:56.891372	-5.566694E-1	2023-10-20  17:21:56.891372	2.051398E-2
2023-10-20  17:21:56.891380	-5.989404E-1	2023-10-20  17:21:56.891380	2.051398E-2
2023-10-20  17:21:56.891388	-5.989404E-1	2023-10-20  17:21:56.891388	2.051398E-2
2023-10-20  17:21:56.891396	-5.989404E-1	2023-10-20  17:21:56.891396	1.201663E-2
2023-10-20  17:21:56.891404	-5.566694E-1	2023-10-20  17:21:56.891404	2.476266E-2
2023-10-20  17:21:56.891412	-5.566694E-1	2023-10-20  17:21:56.891412	1.201663E-2
2023-10-20  17:21:56.891420	-5.989404E-1	2023-10-20  17:21:56.891420	2.476266E-2
2023-10-20  17:21:56.891428	-5.989404E-1	2023-10-20  17:21:56.891428	3.750868E-2
2023-10-20  17:21:56.891436	-5.989404E-1	2023-10-20  17:21:56.891436	3.750868E-2
2023-10-20  17:21:56.891444	-5.989404E-1	2023-10-20  17:21:56.891444	2.051398E-2
2023-10-20  17:21:56.891452	-5.566694E-1	2023-10-20  17:21:56.891452	1.626531E-2
2023-10-20  17:21:56.891460	-5.989404E-1	2023-10-20  17:21:56.891460	3.326001E-2
2023-10-20  17:21:56.891468	-5.989404E-1	2023-10-20  17:21:56.891468	2.901133E-2
2023-10-20  17:21:56.891476	-5.989404E-1	2023-10-20  17:21:56.891476	4.175736E-2
2023-10-20  17:21:56.891484	-5.989404E-1	2023-10-20  17:21:56.891484	2.901133E-2
2023-10-20  17:21:56.891492	-5.989404E-1	2023-10-20  17:21:56.891492	2.476266E-2
2023-10-20  17:21:56.891500	-5.989404E-1	2023-10-20  17:21:56.891500	2.476266E-2
2023-10-20  17:21:56.891508	-5.989404E-1	2023-10-20  17:21:56.891508	2.051398E-2
2023-10-20  17:21:56.891516	-5.989404E-1	2023-10-20  17:21:56.891516	3.750868E-2
2023-10-20  17:21:56.891524	-5.989404E-1	2023-10-20  17:21:56.891524	-7.293946E-4
2023-10-20  17:21:56.891532	-5.989404E-1	2023-10-20  17:21:56.891532	2.476266E-2
2023-10-20  17:21:56.891540	-5.989404E-1	2023-10-20  17:21:56.891540	3.326001E-2
2023-10-20  17:21:56.891548	-5.989404E-1	2023-10-20  17:21:56.891548	2.901133E-2
2023-10-20  17:21:56.891556	-5.989404E-1	2023-10-20  17:21:56.891556	5.025471E-2
2023-10-20  17:21:56.891564	-5.989404E-1	2023-10-20  17:21:56.891564	3.750868E-2
2023-10-20  17:21:56.891572	-5.989404E-1	2023-10-20  17:21:56.891572	3.750868E-2
2023-10-20  17:21:56.891580	-5.989404E-1	2023-10-20  17:21:56.891580	3.750868E-2
2023-10-20  17:21:56.891588	-6.412114E-1	2023-10-20  17:21:56.891588	3.326001E-2
2023-10-20  17:21:56.891596	-5.989404E-1	2023-10-20  17:21:56.891596	5.025471E-2
2023-10-20  17:21:56.891604	-5.989404E-1	2023-10-20  17:21:56.891604	5.450339E-2
2023-10-20  17:21:56.891612	-6.412114E-1	2023-10-20  17:21:56.891612	3.750868E-2
2023-10-20  17:21:56.891620	-5.989404E-1	2023-10-20  17:21:56.891620	3.326001E-2
2023-10-20  17:21:56.891628	-6.412114E-1	2023-10-20  17:21:56.891628	4.175736E-2
2023-10-20  17:21:56.891636	-6.412114E-1	2023-10-20  17:21:56.891636	4.175736E-2
2023-10-20  17:21:56.891644	-6.412114E-1	2023-10-20  17:21:56.891644	4.600604E-2
2023-10-20  17:21:56.891652	-5.989404E-1	2023-10-20  17:21:56.891652	4.175736E-2
2023-10-20  17:21:56.891660	-5.989404E-1	2023-10-20  17:21:56.891660	3.326001E-2
2023-10-20  17:21:56.891668	-5.989404E-1	2023-10-20  17:21:56.891668	4.600604E-2
2023-10-20  17:21:56.891676	-5.989404E-1	2023-10-20  17:21:56.891676	4.175736E-2
2023-10-20  17:21:56.891684	-6.412114E-1	2023-10-20  17:21:56.891684	5.875206E-2
2023-10-20  17:21:56.891692	-5.989404E-1	2023-10-20  17:21:56.891692	5.025471E-2
2023-10-20  17:21:56.891700	-5.989404E-1	2023-10-20  17:21:56.891700	5.875206E-2
2023-10-20  17:21:56.891708	-6.412114E-1	2023-10-20  17:21:56.891708	4.600604E-2
2023-10-20  17:21:56.891716	-6.412114E-1	2023-10-20  17:21:56.891716	5.025471E-2
2023-10-20  17:21:56.891724	-6.412114E-1	2023-10-20  17:21:56.891724	5.025471E-2
2023-10-20  17:21:56.891732	-6.412114E-1	2023-10-20  17:21:56.891732	5.875206E-2
2023-10-20  17:21:56.891740	-6.412114E-1	2023-10-20  17:21:56.891740	5.875206E-2
2023-10-20  17:21:56.891748	-6.412114E-1	2023-10-20  17:21:56.891748	5.025471E-2
2023-10-20  17:21:56.891756	-6.834823E-1	2023-10-20  17:21:56.891756	5.025471E-2
2023-10-20  17:21:56.891764	-6.412114E-1	2023-10-20  17:21:56.891764	4.600604E-2
2023-10-20  17:21:56.891772	-6.834823E-1	2023-10-20  17:21:56.891772	6.300074E-2
2023-10-20  17:21:56.891780	-6.412114E-1	2023-10-20  17:21:56.891780	5.450339E-2
2023-10-20  17:21:56.891788	-6.412114E-1	2023-10-20  17:21:56.891788	4.600604E-2
2023-10-20  17:21:56.891796	-6.412114E-1	2023-10-20  17:21:56.891796	6.300074E-2
2023-10-20  17:21:56.891804	-6.834823E-1	2023-10-20  17:21:56.891804	5.025471E-2
2023-10-20  17:21:56.891812	-6.412114E-1	2023-10-20  17:21:56.891812	6.300074E-2
2023-10-20  17:21:56.891820	-6.412114E-1	2023-10-20  17:21:56.891820	4.600604E-2
2023-10-20  17:21:56.891828	-5.989404E-1	2023-10-20  17:21:56.891828	5.025471E-2
2023-10-20  17:21:56.891836	-6.412114E-1	2023-10-20  17:21:56.891836	6.724941E-2
2023-10-20  17:21:56.891844	-6.412114E-1	2023-10-20  17:21:56.891844	5.875206E-2
2023-10-20  17:21:56.891852	-6.412114E-1	2023-10-20  17:21:56.891852	6.300074E-2
2023-10-20  17:21:56.891860	-6.412114E-1	2023-10-20  17:21:56.891860	5.875206E-2
2023-10-20  17:21:56.891868	-6.412114E-1	2023-10-20  17:21:56.891868	7.149809E-2
2023-10-20  17:21:56.891876	-6.412114E-1	2023-10-20  17:21:56.891876	6.724941E-2
2023-10-20  17:21:56.891884	-6.834823E-1	2023-10-20  17:21:56.891884	6.724941E-2
2023-10-20  17:21:56.891892	-6.412114E-1	2023-10-20  17:21:56.891892	7.149809E-2
2023-10-20  17:21:56.891900	-6.834823E-1	2023-10-20  17:21:56.891900	6.724941E-2
2023-10-20  17:21:56.891908	-6.412114E-1	2023-10-20  17:21:56.891908	6.724941E-2
2023-10-20  17:21:56.891916	-6.412114E-1	2023-10-20  17:21:56.891916	7.149809E-2
2023-10-20  17:21:56.891924	-6.834823E-1	2023-10-20  17:21:56.891924	5.025471E-2
2023-10-20  17:21:56.891932	-6.412114E-1	2023-10-20  17:21:56.891932	6.300074E-2
2023-10-20  17:21:56.891940	-6.412114E-1	2023-10-20  17:21:56.891940	6.300074E-2
2023-10-20  17:21:56.891948	-6.834823E-1	2023-10-20  17:21:56.891948	6.724941E-2
2023-10-20  17:21:56.891956	-6.834823E-1	2023-10-20  17:21:56.891956	8.424411E-2
2023-10-20  17:21:56.891964	-6.412114E-1	2023-10-20  17:21:56.891964	7.999544E-2
2023-10-20  17:21:56.891972	-6.412114E-1	2023-10-20  17:21:56.891972	6.724941E-2
2023-10-20  17:21:56.891980	-6.834823E-1	2023-10-20  17:21:56.891980	7.574676E-2
2023-10-20  17:21:56.891988	-6.412114E-1	2023-10-20  17:21:56.891988	7.149809E-2
2023-10-20  17:21:56.891996	-6.412114E-1	2023-10-20  17:21:56.891996	8.424411E-2
2023-10-20  17:21:56.892004	-6.834823E-1	2023-10-20  17:21:56.892004	7.574676E-2
2023-10-20  17:21:56.892012	-6.412114E-1	2023-10-20  17:21:56.892012	7.574676E-2
2023-10-20  17:21:56.892020	-6.412114E-1	2023-10-20  17:21:56.892020	5.875206E-2
2023-10-20  17:21:56.892028	-6.834823E-1	2023-10-20  17:21:56.892028	7.999544E-2
2023-10-20  17:21:56.892036	-6.412114E-1	2023-10-20  17:21:56.892036	7.574676E-2
2023-10-20  17:21:56.892044	-6.412114E-1	2023-10-20  17:21:56.892044	9.274146E-2
2023-10-20  17:21:56.892052	-6.412114E-1	2023-10-20  17:21:56.892052	7.999544E-2
2023-10-20  17:21:56.892060	-6.834823E-1	2023-10-20  17:21:56.892060	8.424411E-2
2023-10-20  17:21:56.892068	-6.834823E-1	2023-10-20  17:21:56.892068	7.999544E-2
2023-10-20  17:21:56.892076	-6.834823E-1	2023-10-20  17:21:56.892076	8.424411E-2
2023-10-20  17:21:56.892084	-6.834823E-1	2023-10-20  17:21:56.892084	9.699014E-2
2023-10-20  17:21:56.892092	-6.834823E-1	2023-10-20  17:21:56.892092	9.274146E-2
2023-10-20  17:21:56.892100	-6.834823E-1	2023-10-20  17:21:56.892100	8.424411E-2
2023-10-20  17:21:56.892108	-6.834823E-1	2023-10-20  17:21:56.892108	9.274146E-2
2023-10-20  17:21:56.892116	-6.834823E-1	2023-10-20  17:21:56.892116	7.574676E-2
2023-10-20  17:21:56.892124	-6.834823E-1	2023-10-20  17:21:56.892124	9.274146E-2
2023-10-20  17:21:56.892132	-6.834823E-1	2023-10-20  17:21:56.892132	8.849279E-2
2023-10-20  17:21:56.892140	-6.412114E-1	2023-10-20  17:21:56.892140	8.849279E-2
2023-10-20  17:21:56.892148	-6.412114E-1	2023-10-20  17:21:56.892148	8.849279E-2
2023-10-20  17:21:56.892156	-6.412114E-1	2023-10-20  17:21:56.892156	8.849279E-2
2023-10-20  17:21:56.892164	-6.834823E-1	2023-10-20  17:21:56.892164	1.097362E-1
2023-10-20  17:21:56.892172	-6.834823E-1	2023-10-20  17:21:56.892172	9.274146E-2
2023-10-20  17:21:56.892180	-6.834823E-1	2023-10-20  17:21:56.892180	8.849279E-2
2023-10-20  17:21:56.892188	-6.412114E-1	2023-10-20  17:21:56.892188	1.012388E-1
2023-10-20  17:21:56.892196	-6.834823E-1	2023-10-20  17:21:56.892196	7.574676E-2
2023-10-20  17:21:56.892204	-6.834823E-1	2023-10-20  17:21:56.892204	9.699014E-2
2023-10-20  17:21:56.892212	-6.834823E-1	2023-10-20  17:21:56.892212	8.424411E-2
2023-10-20  17:21:56.892220	-6.834823E-1	2023-10-20  17:21:56.892220	7.999544E-2
2023-10-20  17:21:56.892228	-6.834823E-1	2023-10-20  17:21:56.892228	9.699014E-2
2023-10-20  17:21:56.892236	-6.834823E-1	2023-10-20  17:21:56.892236	8.424411E-2
2023-10-20  17:21:56.892244	-6.834823E-1	2023-10-20  17:21:56.892244	9.274146E-2
2023-10-20  17:21:56.892252	-6.834823E-1	2023-10-20  17:21:56.892252	1.097362E-1
2023-10-20  17:21:56.892260	-6.834823E-1	2023-10-20  17:21:56.892260	1.139848E-1
2023-10-20  17:21:56.892268	-6.834823E-1	2023-10-20  17:21:56.892268	1.054875E-1
2023-10-20  17:21:56.892276	-6.412114E-1	2023-10-20  17:21:56.892276	9.274146E-2
2023-10-20  17:21:56.892284	-6.412114E-1	2023-10-20  17:21:56.892284	1.012388E-1
2023-10-20  17:21:56.892292	-6.834823E-1	2023-10-20  17:21:56.892292	9.699014E-2
2023-10-20  17:21:56.892300	-6.834823E-1	2023-10-20  17:21:56.892300	1.012388E-1
2023-10-20  17:21:56.892308	-6.412114E-1	2023-10-20  17:21:56.892308	1.139848E-1
2023-10-20  17:21:56.892316	-6.834823E-1	2023-10-20  17:21:56.892316	1.012388E-1
2023-10-20  17:21:56.892324	-6.834823E-1	2023-10-20  17:21:56.892324	1.054875E-1
2023-10-20  17:21:56.892332	-6.412114E-1	2023-10-20  17:21:56.892332	7.574676E-2
2023-10-20  17:21:56.892340	-6.834823E-1	2023-10-20  17:21:56.892340	1.097362E-1
2023-10-20  17:21:56.892348	-6.834823E-1	2023-10-20  17:21:56.892348	1.182335E-1
2023-10-20  17:21:56.892356	-6.834823E-1	2023-10-20  17:21:56.892356	1.097362E-1
2023-10-20  17:21:56.892364	-6.834823E-1	2023-10-20  17:21:56.892364	1.097362E-1
2023-10-20  17:21:56.892372	-6.834823E-1	2023-10-20  17:21:56.892372	9.699014E-2
2023-10-20  17:21:56.892380	-6.834823E-1	2023-10-20  17:21:56.892380	1.182335E-1
2023-10-20  17:21:56.892388	-6.834823E-1	2023-10-20  17:21:56.892388	1.182335E-1
2023-10-20  17:21:56.892396	-6.834823E-1	2023-10-20  17:21:56.892396	1.139848E-1
2023-10-20  17:21:56.892404	-6.834823E-1	2023-10-20  17:21:56.892404	1.182335E-1
2023-10-20  17:21:56.892412	-6.834823E-1	2023-10-20  17:21:56.892412	1.097362E-1
2023-10-20  17:21:56.892420	-6.834823E-1	2023-10-20  17:21:56.892420	1.182335E-1
2023-10-20  17:21:56.892428	-6.834823E-1	2023-10-20  17:21:56.892428	1.182335E-1
2023-10-20  17:21:56.892436	-6.834823E-1	2023-10-20  17:21:56.892436	1.267309E-1
2023-10-20  17:21:56.892444	-6.834823E-1	2023-10-20  17:21:56.892444	1.224822E-1
2023-10-20  17:21:56.892452	-6.834823E-1	2023-10-20  17:21:56.892452	1.182335E-1
2023-10-20  17:21:56.892460	-6.834823E-1	2023-10-20  17:21:56.892460	1.182335E-1
2023-10-20  17:21:56.892468	-6.834823E-1	2023-10-20  17:21:56.892468	1.267309E-1
2023-10-20  17:21:56.892476	-6.834823E-1	2023-10-20  17:21:56.892476	1.139848E-1
2023-10-20  17:21:56.892484	-6.834823E-1	2023-10-20  17:21:56.892484	1.309795E-1
2023-10-20  17:21:56.892492	-6.834823E-1	2023-10-20  17:21:56.892492	1.267309E-1
2023-10-20  17:21:56.892500	-6.834823E-1	2023-10-20  17:21:56.892500	1.309795E-1
2023-10-20  17:21:56.892508	-6.834823E-1	2023-10-20  17:21:56.892508	1.267309E-1
2023-10-20  17:21:56.892516	-6.834823E-1	2023-10-20  17:21:56.892516	1.182335E-1
2023-10-20  17:21:56.892524	-6.834823E-1	2023-10-20  17:21:56.892524	1.309795E-1
2023-10-20  17:21:56.892532	-6.834823E-1	2023-10-20  17:21:56.892532	1.309795E-1
2023-10-20  17:21:56.892540	-6.834823E-1	2023-10-20  17:21:56.892540	1.224822E-1
2023-10-20  17:21:56.892548	-6.834823E-1	2023-10-20  17:21:56.892548	1.352282E-1
2023-10-20  17:21:56.892556	-6.834823E-1	2023-10-20  17:21:56.892556	1.394769E-1
2023-10-20  17:21:56.892564	-6.834823E-1	2023-10-20  17:21:56.892564	1.352282E-1
2023-10-20  17:21:56.892572	-6.834823E-1	2023-10-20  17:21:56.892572	1.564716E-1
2023-10-20  17:21:56.892580	-6.834823E-1	2023-10-20  17:21:56.892580	1.394769E-1
2023-10-20  17:21:56.892588	-6.834823E-1	2023-10-20  17:21:56.892588	1.267309E-1
2023-10-20  17:21:56.892596	-6.412114E-1	2023-10-20  17:21:56.892596	1.267309E-1
2023-10-20  17:21:56.892604	-6.834823E-1	2023-10-20  17:21:56.892604	1.267309E-1
2023-10-20  17:21:56.892612	-6.834823E-1	2023-10-20  17:21:56.892612	1.352282E-1
2023-10-20  17:21:56.892620	-6.834823E-1	2023-10-20  17:21:56.892620	1.437256E-1
2023-10-20  17:21:56.892628	-6.834823E-1	2023-10-20  17:21:56.892628	1.309795E-1
2023-10-20  17:21:56.892636	-6.834823E-1	2023-10-20  17:21:56.892636	1.352282E-1
2023-10-20  17:21:56.892644	-6.834823E-1	2023-10-20  17:21:56.892644	1.309795E-1
2023-10-20  17:21:56.892652	-6.834823E-1	2023-10-20  17:21:56.892652	1.352282E-1
2023-10-20  17:21:56.892660	-6.834823E-1	2023-10-20  17:21:56.892660	1.564716E-1
2023-10-20  17:21:56.892668	-6.834823E-1	2023-10-20  17:21:56.892668	1.437256E-1
2023-10-20  17:21:56.892676	-6.834823E-1	2023-10-20  17:21:56.892676	1.479742E-1
2023-10-20  17:21:56.892684	-6.834823E-1	2023-10-20  17:21:56.892684	1.437256E-1
2023-10-20  17:21:56.892692	-6.834823E-1	2023-10-20  17:21:56.892692	1.564716E-1
2023-10-20  17:21:56.892700	-6.834823E-1	2023-10-20  17:21:56.892700	1.607203E-1
2023-10-20  17:21:56.892708	-6.834823E-1	2023-10-20  17:21:56.892708	1.522229E-1
2023-10-20  17:21:56.892716	-6.834823E-1	2023-10-20  17:21:56.892716	1.479742E-1
2023-10-20  17:21:56.892724	-6.834823E-1	2023-10-20  17:21:56.892724	1.522229E-1
2023-10-20  17:21:56.892732	-6.834823E-1	2023-10-20  17:21:56.892732	1.607203E-1
2023-10-20  17:21:56.892740	-6.834823E-1	2023-10-20  17:21:56.892740	1.479742E-1
2023-10-20  17:21:56.892748	-6.834823E-1	2023-10-20  17:21:56.892748	1.607203E-1
2023-10-20  17:21:56.892756	-6.834823E-1	2023-10-20  17:21:56.892756	1.607203E-1
2023-10-20  17:21:56.892764	-6.834823E-1	2023-10-20  17:21:56.892764	1.394769E-1
2023-10-20  17:21:56.892772	-6.834823E-1	2023-10-20  17:21:56.892772	1.522229E-1
2023-10-20  17:21:56.892780	-6.834823E-1	2023-10-20  17:21:56.892780	1.479742E-1
2023-10-20  17:21:56.892788	-6.834823E-1	2023-10-20  17:21:56.892788	1.564716E-1
2023-10-20  17:21:56.892796	-7.257533E-1	2023-10-20  17:21:56.892796	1.437256E-1
2023-10-20  17:21:56.892804	-6.834823E-1	2023-10-20  17:21:56.892804	1.649689E-1
2023-10-20  17:21:56.892812	-6.834823E-1	2023-10-20  17:21:56.892812	1.479742E-1
2023-10-20  17:21:56.892820	-6.834823E-1	2023-10-20  17:21:56.892820	1.522229E-1
2023-10-20  17:21:56.892828	-7.257533E-1	2023-10-20  17:21:56.892828	1.649689E-1
2023-10-20  17:21:56.892836	-6.834823E-1	2023-10-20  17:21:56.892836	1.564716E-1
2023-10-20  17:21:56.892844	-6.834823E-1	2023-10-20  17:21:56.892844	1.522229E-1
2023-10-20  17:21:56.892852	-6.834823E-1	2023-10-20  17:21:56.892852	1.607203E-1
2023-10-20  17:21:56.892860	-6.834823E-1	2023-10-20  17:21:56.892860	1.479742E-1
2023-10-20  17:21:56.892868	-6.834823E-1	2023-10-20  17:21:56.892868	1.819636E-1
2023-10-20  17:21:56.892876	-7.257533E-1	2023-10-20  17:21:56.892876	1.649689E-1
2023-10-20  17:21:56.892884	-6.834823E-1	2023-10-20  17:21:56.892884	1.734663E-1
2023-10-20  17:21:56.892892	-7.257533E-1	2023-10-20  17:21:56.892892	1.649689E-1
2023-10-20  17:21:56.892900	-6.834823E-1	2023-10-20  17:21:56.892900	1.734663E-1
2023-10-20  17:21:56.892908	-6.834823E-1	2023-10-20  17:21:56.892908	1.607203E-1
2023-10-20  17:21:56.892916	-6.834823E-1	2023-10-20  17:21:56.892916	1.692176E-1
2023-10-20  17:21:56.892924	-6.834823E-1	2023-10-20  17:21:56.892924	1.607203E-1
2023-10-20  17:21:56.892932	-6.834823E-1	2023-10-20  17:21:56.892932	1.649689E-1
2023-10-20  17:21:56.892940	-6.834823E-1	2023-10-20  17:21:56.892940	1.649689E-1
2023-10-20  17:21:56.892948	-6.834823E-1	2023-10-20  17:21:56.892948	1.777150E-1
2023-10-20  17:21:56.892956	-6.834823E-1	2023-10-20  17:21:56.892956	1.692176E-1
2023-10-20  17:21:56.892964	-6.834823E-1	2023-10-20  17:21:56.892964	1.777150E-1
2023-10-20  17:21:56.892972	-6.834823E-1	2023-10-20  17:21:56.892972	1.649689E-1
2023-10-20  17:21:56.892980	-6.834823E-1	2023-10-20  17:21:56.892980	1.734663E-1
2023-10-20  17:21:56.892988	-7.257533E-1	2023-10-20  17:21:56.892988	1.819636E-1
2023-10-20  17:21:56.892996	-7.257533E-1	2023-10-20  17:21:56.892996	1.777150E-1
2023-10-20  17:21:56.893004	-7.257533E-1	2023-10-20  17:21:56.893004	1.819636E-1
2023-10-20  17:21:56.893012	-6.834823E-1	2023-10-20  17:21:56.893012	1.692176E-1
2023-10-20  17:21:56.893020	-6.834823E-1	2023-10-20  17:21:56.893020	1.692176E-1
2023-10-20  17:21:56.893028	-6.834823E-1	2023-10-20  17:21:56.893028	1.649689E-1
2023-10-20  17:21:56.893036	-6.834823E-1	2023-10-20  17:21:56.893036	1.777150E-1
2023-10-20  17:21:56.893044	-6.834823E-1	2023-10-20  17:21:56.893044	1.692176E-1
2023-10-20  17:21:56.893052	-6.834823E-1	2023-10-20  17:21:56.893052	1.692176E-1
2023-10-20  17:21:56.893060	-6.834823E-1	2023-10-20  17:21:56.893060	1.479742E-1
2023-10-20  17:21:56.893068	-6.834823E-1	2023-10-20  17:21:56.893068	1.692176E-1
2023-10-20  17:21:56.893076	-7.257533E-1	2023-10-20  17:21:56.893076	1.692176E-1
2023-10-20  17:21:56.893084	-6.834823E-1	2023-10-20  17:21:56.893084	1.649689E-1
2023-10-20  17:21:56.893092	-6.834823E-1	2023-10-20  17:21:56.893092	1.734663E-1
2023-10-20  17:21:56.893100	-6.834823E-1	2023-10-20  17:21:56.893100	1.607203E-1
2023-10-20  17:21:56.893108	-6.834823E-1	2023-10-20  17:21:56.893108	1.777150E-1
2023-10-20  17:21:56.893116	-6.834823E-1	2023-10-20  17:21:56.893116	1.734663E-1
2023-10-20  17:21:56.893124	-6.834823E-1	2023-10-20  17:21:56.893124	1.564716E-1
2023-10-20  17:21:56.893132	-6.834823E-1	2023-10-20  17:21:56.893132	1.607203E-1
2023-10-20  17:21:56.893140	-6.834823E-1	2023-10-20  17:21:56.893140	1.479742E-1
2023-10-20  17:21:56.893148	-6.834823E-1	2023-10-20  17:21:56.893148	1.479742E-1
2023-10-20  17:21:56.893156	-6.834823E-1	2023-10-20  17:21:56.893156	1.479742E-1
2023-10-20  17:21:56.893164	-6.834823E-1	2023-10-20  17:21:56.893164	1.479742E-1
2023-10-20  17:21:56.893172	-6.834823E-1	2023-10-20  17:21:56.893172	1.564716E-1
2023-10-20  17:21:56.893180	-6.834823E-1	2023-10-20  17:21:56.893180	1.734663E-1
