waveform	Ch0		Gen	
t0	2023-10-20  17:23:19.347988		2023-10-20  17:23:19.347988	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  17:23:19.360548	7.960016E-1	2023-10-20  17:23:19.360548	7.767956E-3
2023-10-20  17:23:19.360556	8.382726E-1	2023-10-20  17:23:19.360556	-4.978070E-3
2023-10-20  17:23:19.360564	8.382726E-1	2023-10-20  17:23:19.360564	7.767956E-3
2023-10-20  17:23:19.360572	7.960016E-1	2023-10-20  17:23:19.360572	-7.293946E-4
2023-10-20  17:23:19.360580	8.382726E-1	2023-10-20  17:23:19.360580	-4.978070E-3
2023-10-20  17:23:19.360588	8.382726E-1	2023-10-20  17:23:19.360588	-7.293946E-4
2023-10-20  17:23:19.360596	8.382726E-1	2023-10-20  17:23:19.360596	-9.226745E-3
2023-10-20  17:23:19.360604	8.382726E-1	2023-10-20  17:23:19.360604	3.519281E-3
2023-10-20  17:23:19.360612	8.805435E-1	2023-10-20  17:23:19.360612	-4.978070E-3
2023-10-20  17:23:19.360620	8.805435E-1	2023-10-20  17:23:19.360620	3.519281E-3
2023-10-20  17:23:19.360628	8.805435E-1	2023-10-20  17:23:19.360628	-7.293946E-4
2023-10-20  17:23:19.360636	8.805435E-1	2023-10-20  17:23:19.360636	-9.226745E-3
2023-10-20  17:23:19.360644	8.805435E-1	2023-10-20  17:23:19.360644	-7.293946E-4
2023-10-20  17:23:19.360652	8.382726E-1	2023-10-20  17:23:19.360652	1.201663E-2
2023-10-20  17:23:19.360660	8.805435E-1	2023-10-20  17:23:19.360660	-7.293946E-4
2023-10-20  17:23:19.360668	9.228145E-1	2023-10-20  17:23:19.360668	-7.293946E-4
2023-10-20  17:23:19.360676	9.228145E-1	2023-10-20  17:23:19.360676	7.767956E-3
2023-10-20  17:23:19.360684	9.228145E-1	2023-10-20  17:23:19.360684	3.519281E-3
2023-10-20  17:23:19.360692	9.228145E-1	2023-10-20  17:23:19.360692	1.201663E-2
2023-10-20  17:23:19.360700	9.228145E-1	2023-10-20  17:23:19.360700	-9.226745E-3
2023-10-20  17:23:19.360708	9.228145E-1	2023-10-20  17:23:19.360708	-4.978070E-3
2023-10-20  17:23:19.360716	9.228145E-1	2023-10-20  17:23:19.360716	3.519281E-3
2023-10-20  17:23:19.360724	9.228145E-1	2023-10-20  17:23:19.360724	7.767956E-3
2023-10-20  17:23:19.360732	9.228145E-1	2023-10-20  17:23:19.360732	3.519281E-3
2023-10-20  17:23:19.360740	9.650855E-1	2023-10-20  17:23:19.360740	-4.978070E-3
2023-10-20  17:23:19.360748	9.228145E-1	2023-10-20  17:23:19.360748	-7.293946E-4
2023-10-20  17:23:19.360756	9.650855E-1	2023-10-20  17:23:19.360756	-4.978070E-3
2023-10-20  17:23:19.360764	9.650855E-1	2023-10-20  17:23:19.360764	-4.978070E-3
2023-10-20  17:23:19.360772	1.007356E+0	2023-10-20  17:23:19.360772	-9.226745E-3
2023-10-20  17:23:19.360780	1.007356E+0	2023-10-20  17:23:19.360780	-9.226745E-3
2023-10-20  17:23:19.360788	9.650855E-1	2023-10-20  17:23:19.360788	-9.226745E-3
2023-10-20  17:23:19.360796	1.007356E+0	2023-10-20  17:23:19.360796	-4.978070E-3
2023-10-20  17:23:19.360804	1.007356E+0	2023-10-20  17:23:19.360804	-7.293946E-4
2023-10-20  17:23:19.360812	1.007356E+0	2023-10-20  17:23:19.360812	-9.226745E-3
2023-10-20  17:23:19.360820	1.007356E+0	2023-10-20  17:23:19.360820	-4.978070E-3
2023-10-20  17:23:19.360828	1.007356E+0	2023-10-20  17:23:19.360828	-7.293946E-4
2023-10-20  17:23:19.360836	1.007356E+0	2023-10-20  17:23:19.360836	-4.978070E-3
2023-10-20  17:23:19.360844	1.007356E+0	2023-10-20  17:23:19.360844	-1.347542E-2
2023-10-20  17:23:19.360852	1.091898E+0	2023-10-20  17:23:19.360852	-1.347542E-2
2023-10-20  17:23:19.360860	1.049627E+0	2023-10-20  17:23:19.360860	3.519281E-3
2023-10-20  17:23:19.360868	1.091898E+0	2023-10-20  17:23:19.360868	-7.293946E-4
2023-10-20  17:23:19.360876	1.049627E+0	2023-10-20  17:23:19.360876	-7.293946E-4
2023-10-20  17:23:19.360884	1.049627E+0	2023-10-20  17:23:19.360884	-4.978070E-3
2023-10-20  17:23:19.360892	1.091898E+0	2023-10-20  17:23:19.360892	-4.978070E-3
2023-10-20  17:23:19.360900	1.091898E+0	2023-10-20  17:23:19.360900	7.767956E-3
2023-10-20  17:23:19.360908	1.049627E+0	2023-10-20  17:23:19.360908	1.201663E-2
2023-10-20  17:23:19.360916	1.091898E+0	2023-10-20  17:23:19.360916	-7.293946E-4
2023-10-20  17:23:19.360924	1.134169E+0	2023-10-20  17:23:19.360924	3.519281E-3
2023-10-20  17:23:19.360932	1.134169E+0	2023-10-20  17:23:19.360932	-1.347542E-2
2023-10-20  17:23:19.360940	1.134169E+0	2023-10-20  17:23:19.360940	-1.347542E-2
2023-10-20  17:23:19.360948	1.134169E+0	2023-10-20  17:23:19.360948	-7.293946E-4
2023-10-20  17:23:19.360956	1.134169E+0	2023-10-20  17:23:19.360956	-4.978070E-3
2023-10-20  17:23:19.360964	1.134169E+0	2023-10-20  17:23:19.360964	-9.226745E-3
2023-10-20  17:23:19.360972	1.134169E+0	2023-10-20  17:23:19.360972	-7.293946E-4
2023-10-20  17:23:19.360980	1.134169E+0	2023-10-20  17:23:19.360980	-7.293946E-4
2023-10-20  17:23:19.360988	1.176440E+0	2023-10-20  17:23:19.360988	3.519281E-3
2023-10-20  17:23:19.360996	1.176440E+0	2023-10-20  17:23:19.360996	3.519281E-3
2023-10-20  17:23:19.361004	1.176440E+0	2023-10-20  17:23:19.361004	-4.978070E-3
2023-10-20  17:23:19.361012	1.176440E+0	2023-10-20  17:23:19.361012	3.519281E-3
2023-10-20  17:23:19.361020	1.176440E+0	2023-10-20  17:23:19.361020	1.201663E-2
2023-10-20  17:23:19.361028	1.176440E+0	2023-10-20  17:23:19.361028	-9.226745E-3
2023-10-20  17:23:19.361036	1.176440E+0	2023-10-20  17:23:19.361036	-4.978070E-3
2023-10-20  17:23:19.361044	1.176440E+0	2023-10-20  17:23:19.361044	-7.293946E-4
2023-10-20  17:23:19.361052	1.218711E+0	2023-10-20  17:23:19.361052	-7.293946E-4
2023-10-20  17:23:19.361060	1.176440E+0	2023-10-20  17:23:19.361060	-7.293946E-4
2023-10-20  17:23:19.361068	1.218711E+0	2023-10-20  17:23:19.361068	-4.978070E-3
2023-10-20  17:23:19.361076	1.218711E+0	2023-10-20  17:23:19.361076	-9.226745E-3
2023-10-20  17:23:19.361084	1.218711E+0	2023-10-20  17:23:19.361084	-7.293946E-4
2023-10-20  17:23:19.361092	1.260982E+0	2023-10-20  17:23:19.361092	7.767956E-3
2023-10-20  17:23:19.361100	1.218711E+0	2023-10-20  17:23:19.361100	-4.978070E-3
2023-10-20  17:23:19.361108	1.260982E+0	2023-10-20  17:23:19.361108	-9.226745E-3
2023-10-20  17:23:19.361116	1.260982E+0	2023-10-20  17:23:19.361116	-4.978070E-3
2023-10-20  17:23:19.361124	1.260982E+0	2023-10-20  17:23:19.361124	7.767956E-3
2023-10-20  17:23:19.361132	1.260982E+0	2023-10-20  17:23:19.361132	-7.293946E-4
2023-10-20  17:23:19.361140	1.260982E+0	2023-10-20  17:23:19.361140	7.767956E-3
2023-10-20  17:23:19.361148	1.260982E+0	2023-10-20  17:23:19.361148	-9.226745E-3
2023-10-20  17:23:19.361156	1.303253E+0	2023-10-20  17:23:19.361156	-9.226745E-3
2023-10-20  17:23:19.361164	1.303253E+0	2023-10-20  17:23:19.361164	-9.226745E-3
2023-10-20  17:23:19.361172	1.303253E+0	2023-10-20  17:23:19.361172	-7.293946E-4
2023-10-20  17:23:19.361180	1.303253E+0	2023-10-20  17:23:19.361180	-7.293946E-4
2023-10-20  17:23:19.361188	1.303253E+0	2023-10-20  17:23:19.361188	-1.347542E-2
2023-10-20  17:23:19.361196	1.303253E+0	2023-10-20  17:23:19.361196	-7.293946E-4
2023-10-20  17:23:19.361204	1.345524E+0	2023-10-20  17:23:19.361204	7.767956E-3
2023-10-20  17:23:19.361212	1.345524E+0	2023-10-20  17:23:19.361212	-9.226745E-3
2023-10-20  17:23:19.361220	1.345524E+0	2023-10-20  17:23:19.361220	-4.978070E-3
2023-10-20  17:23:19.361228	1.345524E+0	2023-10-20  17:23:19.361228	7.767956E-3
2023-10-20  17:23:19.361236	1.345524E+0	2023-10-20  17:23:19.361236	-4.978070E-3
2023-10-20  17:23:19.361244	1.345524E+0	2023-10-20  17:23:19.361244	3.519281E-3
2023-10-20  17:23:19.361252	1.345524E+0	2023-10-20  17:23:19.361252	7.767956E-3
2023-10-20  17:23:19.361260	1.387795E+0	2023-10-20  17:23:19.361260	-9.226745E-3
2023-10-20  17:23:19.361268	1.345524E+0	2023-10-20  17:23:19.361268	-4.978070E-3
2023-10-20  17:23:19.361276	1.387795E+0	2023-10-20  17:23:19.361276	-7.293946E-4
2023-10-20  17:23:19.361284	1.387795E+0	2023-10-20  17:23:19.361284	3.519281E-3
2023-10-20  17:23:19.361292	1.387795E+0	2023-10-20  17:23:19.361292	-1.347542E-2
2023-10-20  17:23:19.361300	1.387795E+0	2023-10-20  17:23:19.361300	-7.293946E-4
2023-10-20  17:23:19.361308	1.430066E+0	2023-10-20  17:23:19.361308	7.767956E-3
2023-10-20  17:23:19.361316	1.387795E+0	2023-10-20  17:23:19.361316	3.519281E-3
2023-10-20  17:23:19.361324	1.387795E+0	2023-10-20  17:23:19.361324	-9.226745E-3
2023-10-20  17:23:19.361332	1.387795E+0	2023-10-20  17:23:19.361332	-1.347542E-2
2023-10-20  17:23:19.361340	1.430066E+0	2023-10-20  17:23:19.361340	-9.226745E-3
2023-10-20  17:23:19.361348	1.430066E+0	2023-10-20  17:23:19.361348	-9.226745E-3
2023-10-20  17:23:19.361356	1.430066E+0	2023-10-20  17:23:19.361356	-7.293946E-4
2023-10-20  17:23:19.361364	1.430066E+0	2023-10-20  17:23:19.361364	-1.347542E-2
2023-10-20  17:23:19.361372	1.430066E+0	2023-10-20  17:23:19.361372	3.519281E-3
2023-10-20  17:23:19.361380	1.472337E+0	2023-10-20  17:23:19.361380	3.519281E-3
2023-10-20  17:23:19.361388	1.472337E+0	2023-10-20  17:23:19.361388	-4.978070E-3
2023-10-20  17:23:19.361396	1.430066E+0	2023-10-20  17:23:19.361396	-4.978070E-3
2023-10-20  17:23:19.361404	1.472337E+0	2023-10-20  17:23:19.361404	7.767956E-3
2023-10-20  17:23:19.361412	1.514608E+0	2023-10-20  17:23:19.361412	-1.772410E-2
2023-10-20  17:23:19.361420	1.472337E+0	2023-10-20  17:23:19.361420	-1.347542E-2
2023-10-20  17:23:19.361428	1.514608E+0	2023-10-20  17:23:19.361428	-7.293946E-4
2023-10-20  17:23:19.361436	1.514608E+0	2023-10-20  17:23:19.361436	-4.978070E-3
2023-10-20  17:23:19.361444	1.514608E+0	2023-10-20  17:23:19.361444	-4.978070E-3
2023-10-20  17:23:19.361452	1.514608E+0	2023-10-20  17:23:19.361452	-7.293946E-4
2023-10-20  17:23:19.361460	1.556879E+0	2023-10-20  17:23:19.361460	7.767956E-3
2023-10-20  17:23:19.361468	1.514608E+0	2023-10-20  17:23:19.361468	-1.347542E-2
2023-10-20  17:23:19.361476	1.514608E+0	2023-10-20  17:23:19.361476	-7.293946E-4
2023-10-20  17:23:19.361484	1.514608E+0	2023-10-20  17:23:19.361484	-9.226745E-3
2023-10-20  17:23:19.361492	1.556879E+0	2023-10-20  17:23:19.361492	-7.293946E-4
2023-10-20  17:23:19.361500	1.556879E+0	2023-10-20  17:23:19.361500	-1.772410E-2
2023-10-20  17:23:19.361508	1.599150E+0	2023-10-20  17:23:19.361508	-9.226745E-3
2023-10-20  17:23:19.361516	1.599150E+0	2023-10-20  17:23:19.361516	-1.347542E-2
2023-10-20  17:23:19.361524	1.599150E+0	2023-10-20  17:23:19.361524	-4.978070E-3
2023-10-20  17:23:19.361532	1.556879E+0	2023-10-20  17:23:19.361532	-9.226745E-3
2023-10-20  17:23:19.361540	1.599150E+0	2023-10-20  17:23:19.361540	-1.347542E-2
2023-10-20  17:23:19.361548	1.599150E+0	2023-10-20  17:23:19.361548	-9.226745E-3
2023-10-20  17:23:19.361556	1.599150E+0	2023-10-20  17:23:19.361556	-7.293946E-4
2023-10-20  17:23:19.361564	1.599150E+0	2023-10-20  17:23:19.361564	-4.978070E-3
2023-10-20  17:23:19.361572	1.599150E+0	2023-10-20  17:23:19.361572	-7.293946E-4
2023-10-20  17:23:19.361580	1.599150E+0	2023-10-20  17:23:19.361580	7.767956E-3
2023-10-20  17:23:19.361588	1.599150E+0	2023-10-20  17:23:19.361588	-1.772410E-2
2023-10-20  17:23:19.361596	1.641421E+0	2023-10-20  17:23:19.361596	-1.347542E-2
2023-10-20  17:23:19.361604	1.641421E+0	2023-10-20  17:23:19.361604	-7.293946E-4
2023-10-20  17:23:19.361612	1.641421E+0	2023-10-20  17:23:19.361612	-7.293946E-4
2023-10-20  17:23:19.361620	1.683692E+0	2023-10-20  17:23:19.361620	-1.772410E-2
2023-10-20  17:23:19.361628	1.683692E+0	2023-10-20  17:23:19.361628	7.767956E-3
2023-10-20  17:23:19.361636	1.641421E+0	2023-10-20  17:23:19.361636	-7.293946E-4
2023-10-20  17:23:19.361644	1.683692E+0	2023-10-20  17:23:19.361644	-9.226745E-3
2023-10-20  17:23:19.361652	1.683692E+0	2023-10-20  17:23:19.361652	-4.978070E-3
2023-10-20  17:23:19.361660	1.683692E+0	2023-10-20  17:23:19.361660	3.519281E-3
2023-10-20  17:23:19.361668	1.683692E+0	2023-10-20  17:23:19.361668	-4.978070E-3
2023-10-20  17:23:19.361676	1.683692E+0	2023-10-20  17:23:19.361676	-4.978070E-3
2023-10-20  17:23:19.361684	1.683692E+0	2023-10-20  17:23:19.361684	-7.293946E-4
2023-10-20  17:23:19.361692	1.683692E+0	2023-10-20  17:23:19.361692	7.767956E-3
2023-10-20  17:23:19.361700	1.725963E+0	2023-10-20  17:23:19.361700	7.767956E-3
2023-10-20  17:23:19.361708	1.725963E+0	2023-10-20  17:23:19.361708	-4.978070E-3
2023-10-20  17:23:19.361716	1.725963E+0	2023-10-20  17:23:19.361716	-1.772410E-2
2023-10-20  17:23:19.361724	1.725963E+0	2023-10-20  17:23:19.361724	-1.347542E-2
2023-10-20  17:23:19.361732	1.725963E+0	2023-10-20  17:23:19.361732	-9.226745E-3
2023-10-20  17:23:19.361740	1.725963E+0	2023-10-20  17:23:19.361740	-4.978070E-3
2023-10-20  17:23:19.361748	1.768234E+0	2023-10-20  17:23:19.361748	-9.226745E-3
2023-10-20  17:23:19.361756	1.768234E+0	2023-10-20  17:23:19.361756	-4.978070E-3
2023-10-20  17:23:19.361764	1.768234E+0	2023-10-20  17:23:19.361764	7.767956E-3
2023-10-20  17:23:19.361772	1.768234E+0	2023-10-20  17:23:19.361772	-4.978070E-3
2023-10-20  17:23:19.361780	1.768234E+0	2023-10-20  17:23:19.361780	-1.772410E-2
2023-10-20  17:23:19.361788	1.810505E+0	2023-10-20  17:23:19.361788	-2.197277E-2
2023-10-20  17:23:19.361796	1.768234E+0	2023-10-20  17:23:19.361796	-9.226745E-3
2023-10-20  17:23:19.361804	1.810505E+0	2023-10-20  17:23:19.361804	3.519281E-3
2023-10-20  17:23:19.361812	1.810505E+0	2023-10-20  17:23:19.361812	-4.978070E-3
2023-10-20  17:23:19.361820	1.810505E+0	2023-10-20  17:23:19.361820	-9.226745E-3
2023-10-20  17:23:19.361828	1.810505E+0	2023-10-20  17:23:19.361828	3.519281E-3
2023-10-20  17:23:19.361836	1.810505E+0	2023-10-20  17:23:19.361836	-4.978070E-3
2023-10-20  17:23:19.361844	1.852776E+0	2023-10-20  17:23:19.361844	-7.293946E-4
2023-10-20  17:23:19.361852	1.852776E+0	2023-10-20  17:23:19.361852	-7.293946E-4
2023-10-20  17:23:19.361860	1.852776E+0	2023-10-20  17:23:19.361860	-9.226745E-3
2023-10-20  17:23:19.361868	1.852776E+0	2023-10-20  17:23:19.361868	-7.293946E-4
2023-10-20  17:23:19.361876	1.852776E+0	2023-10-20  17:23:19.361876	3.519281E-3
2023-10-20  17:23:19.361884	1.852776E+0	2023-10-20  17:23:19.361884	-9.226745E-3
2023-10-20  17:23:19.361892	1.895047E+0	2023-10-20  17:23:19.361892	-1.772410E-2
2023-10-20  17:23:19.361900	1.895047E+0	2023-10-20  17:23:19.361900	-1.772410E-2
2023-10-20  17:23:19.361908	1.895047E+0	2023-10-20  17:23:19.361908	-9.226745E-3
2023-10-20  17:23:19.361916	1.852776E+0	2023-10-20  17:23:19.361916	-9.226745E-3
2023-10-20  17:23:19.361924	1.895047E+0	2023-10-20  17:23:19.361924	-9.226745E-3
2023-10-20  17:23:19.361932	1.895047E+0	2023-10-20  17:23:19.361932	-7.293946E-4
2023-10-20  17:23:19.361940	1.895047E+0	2023-10-20  17:23:19.361940	-4.978070E-3
2023-10-20  17:23:19.361948	1.937318E+0	2023-10-20  17:23:19.361948	-4.978070E-3
2023-10-20  17:23:19.361956	1.937318E+0	2023-10-20  17:23:19.361956	-4.978070E-3
2023-10-20  17:23:19.361964	1.937318E+0	2023-10-20  17:23:19.361964	-9.226745E-3
2023-10-20  17:23:19.361972	1.937318E+0	2023-10-20  17:23:19.361972	-2.197277E-2
2023-10-20  17:23:19.361980	1.937318E+0	2023-10-20  17:23:19.361980	-7.293946E-4
2023-10-20  17:23:19.361988	1.937318E+0	2023-10-20  17:23:19.361988	1.201663E-2
2023-10-20  17:23:19.361996	1.937318E+0	2023-10-20  17:23:19.361996	-1.347542E-2
2023-10-20  17:23:19.362004	1.937318E+0	2023-10-20  17:23:19.362004	-9.226745E-3
2023-10-20  17:23:19.362012	1.979589E+0	2023-10-20  17:23:19.362012	1.201663E-2
2023-10-20  17:23:19.362020	1.979589E+0	2023-10-20  17:23:19.362020	-9.226745E-3
2023-10-20  17:23:19.362028	1.979589E+0	2023-10-20  17:23:19.362028	-4.978070E-3
2023-10-20  17:23:19.362036	1.979589E+0	2023-10-20  17:23:19.362036	-1.347542E-2
2023-10-20  17:23:19.362044	1.979589E+0	2023-10-20  17:23:19.362044	-7.293946E-4
2023-10-20  17:23:19.362052	2.021860E+0	2023-10-20  17:23:19.362052	-1.347542E-2
2023-10-20  17:23:19.362060	2.021860E+0	2023-10-20  17:23:19.362060	-7.293946E-4
2023-10-20  17:23:19.362068	2.021860E+0	2023-10-20  17:23:19.362068	-1.772410E-2
2023-10-20  17:23:19.362076	2.021860E+0	2023-10-20  17:23:19.362076	-9.226745E-3
2023-10-20  17:23:19.362084	2.021860E+0	2023-10-20  17:23:19.362084	3.519281E-3
2023-10-20  17:23:19.362092	2.021860E+0	2023-10-20  17:23:19.362092	-7.293946E-4
2023-10-20  17:23:19.362100	2.021860E+0	2023-10-20  17:23:19.362100	-4.978070E-3
2023-10-20  17:23:19.362108	2.021860E+0	2023-10-20  17:23:19.362108	-7.293946E-4
2023-10-20  17:23:19.362116	2.064131E+0	2023-10-20  17:23:19.362116	-9.226745E-3
2023-10-20  17:23:19.362124	2.021860E+0	2023-10-20  17:23:19.362124	3.519281E-3
2023-10-20  17:23:19.362132	2.021860E+0	2023-10-20  17:23:19.362132	-4.978070E-3
2023-10-20  17:23:19.362140	1.979589E+0	2023-10-20  17:23:19.362140	-9.226745E-3
2023-10-20  17:23:19.362148	2.021860E+0	2023-10-20  17:23:19.362148	-4.978070E-3
2023-10-20  17:23:19.362156	2.021860E+0	2023-10-20  17:23:19.362156	-1.347542E-2
2023-10-20  17:23:19.362164	2.021860E+0	2023-10-20  17:23:19.362164	-4.978070E-3
2023-10-20  17:23:19.362172	2.021860E+0	2023-10-20  17:23:19.362172	-7.293946E-4
2023-10-20  17:23:19.362180	2.021860E+0	2023-10-20  17:23:19.362180	-2.197277E-2
2023-10-20  17:23:19.362188	1.979589E+0	2023-10-20  17:23:19.362188	-2.197277E-2
2023-10-20  17:23:19.362196	1.979589E+0	2023-10-20  17:23:19.362196	-4.978070E-3
2023-10-20  17:23:19.362204	1.979589E+0	2023-10-20  17:23:19.362204	-4.978070E-3
2023-10-20  17:23:19.362212	1.979589E+0	2023-10-20  17:23:19.362212	-1.772410E-2
2023-10-20  17:23:19.362220	1.937318E+0	2023-10-20  17:23:19.362220	-1.772410E-2
2023-10-20  17:23:19.362228	1.979589E+0	2023-10-20  17:23:19.362228	-9.226745E-3
2023-10-20  17:23:19.362236	1.937318E+0	2023-10-20  17:23:19.362236	-7.293946E-4
2023-10-20  17:23:19.362244	1.937318E+0	2023-10-20  17:23:19.362244	-9.226745E-3
2023-10-20  17:23:19.362252	1.937318E+0	2023-10-20  17:23:19.362252	-1.772410E-2
2023-10-20  17:23:19.362260	1.937318E+0	2023-10-20  17:23:19.362260	-1.347542E-2
2023-10-20  17:23:19.362268	1.937318E+0	2023-10-20  17:23:19.362268	-4.978070E-3
2023-10-20  17:23:19.362276	1.895047E+0	2023-10-20  17:23:19.362276	7.767956E-3
2023-10-20  17:23:19.362284	1.895047E+0	2023-10-20  17:23:19.362284	-4.978070E-3
2023-10-20  17:23:19.362292	1.895047E+0	2023-10-20  17:23:19.362292	-9.226745E-3
2023-10-20  17:23:19.362300	1.895047E+0	2023-10-20  17:23:19.362300	-7.293946E-4
2023-10-20  17:23:19.362308	1.895047E+0	2023-10-20  17:23:19.362308	-7.293946E-4
2023-10-20  17:23:19.362316	1.895047E+0	2023-10-20  17:23:19.362316	-9.226745E-3
2023-10-20  17:23:19.362324	1.852776E+0	2023-10-20  17:23:19.362324	-1.347542E-2
2023-10-20  17:23:19.362332	1.852776E+0	2023-10-20  17:23:19.362332	-4.978070E-3
2023-10-20  17:23:19.362340	1.852776E+0	2023-10-20  17:23:19.362340	-7.293946E-4
2023-10-20  17:23:19.362348	1.852776E+0	2023-10-20  17:23:19.362348	7.767956E-3
2023-10-20  17:23:19.362356	1.852776E+0	2023-10-20  17:23:19.362356	-7.293946E-4
2023-10-20  17:23:19.362364	1.852776E+0	2023-10-20  17:23:19.362364	-7.293946E-4
2023-10-20  17:23:19.362372	1.852776E+0	2023-10-20  17:23:19.362372	1.201663E-2
2023-10-20  17:23:19.362380	1.852776E+0	2023-10-20  17:23:19.362380	-4.978070E-3
2023-10-20  17:23:19.362388	1.810505E+0	2023-10-20  17:23:19.362388	-4.978070E-3
2023-10-20  17:23:19.362396	1.810505E+0	2023-10-20  17:23:19.362396	-7.293946E-4
2023-10-20  17:23:19.362404	1.768234E+0	2023-10-20  17:23:19.362404	-7.293946E-4
2023-10-20  17:23:19.362412	1.810505E+0	2023-10-20  17:23:19.362412	-4.978070E-3
2023-10-20  17:23:19.362420	1.768234E+0	2023-10-20  17:23:19.362420	7.767956E-3
2023-10-20  17:23:19.362428	1.768234E+0	2023-10-20  17:23:19.362428	-4.978070E-3
2023-10-20  17:23:19.362436	1.810505E+0	2023-10-20  17:23:19.362436	-1.347542E-2
2023-10-20  17:23:19.362444	1.768234E+0	2023-10-20  17:23:19.362444	-4.978070E-3
2023-10-20  17:23:19.362452	1.725963E+0	2023-10-20  17:23:19.362452	3.519281E-3
2023-10-20  17:23:19.362460	1.768234E+0	2023-10-20  17:23:19.362460	-4.978070E-3
2023-10-20  17:23:19.362468	1.768234E+0	2023-10-20  17:23:19.362468	3.519281E-3
2023-10-20  17:23:19.362476	1.725963E+0	2023-10-20  17:23:19.362476	-1.347542E-2
2023-10-20  17:23:19.362484	1.725963E+0	2023-10-20  17:23:19.362484	-4.978070E-3
2023-10-20  17:23:19.362492	1.725963E+0	2023-10-20  17:23:19.362492	1.626531E-2
2023-10-20  17:23:19.362500	1.725963E+0	2023-10-20  17:23:19.362500	1.201663E-2
2023-10-20  17:23:19.362508	1.725963E+0	2023-10-20  17:23:19.362508	-7.293946E-4
2023-10-20  17:23:19.362516	1.683692E+0	2023-10-20  17:23:19.362516	-1.347542E-2
2023-10-20  17:23:19.362524	1.683692E+0	2023-10-20  17:23:19.362524	-1.347542E-2
2023-10-20  17:23:19.362532	1.683692E+0	2023-10-20  17:23:19.362532	-1.347542E-2
2023-10-20  17:23:19.362540	1.683692E+0	2023-10-20  17:23:19.362540	-7.293946E-4
2023-10-20  17:23:19.362548	1.683692E+0	2023-10-20  17:23:19.362548	7.767956E-3
2023-10-20  17:23:19.362556	1.683692E+0	2023-10-20  17:23:19.362556	-4.978070E-3
2023-10-20  17:23:19.362564	1.683692E+0	2023-10-20  17:23:19.362564	-4.978070E-3
2023-10-20  17:23:19.362572	1.683692E+0	2023-10-20  17:23:19.362572	-7.293946E-4
2023-10-20  17:23:19.362580	1.641421E+0	2023-10-20  17:23:19.362580	-4.978070E-3
2023-10-20  17:23:19.362588	1.683692E+0	2023-10-20  17:23:19.362588	-7.293946E-4
2023-10-20  17:23:19.362596	1.641421E+0	2023-10-20  17:23:19.362596	-9.226745E-3
2023-10-20  17:23:19.362604	1.641421E+0	2023-10-20  17:23:19.362604	-2.197277E-2
2023-10-20  17:23:19.362612	1.641421E+0	2023-10-20  17:23:19.362612	-4.978070E-3
2023-10-20  17:23:19.362620	1.599150E+0	2023-10-20  17:23:19.362620	-7.293946E-4
2023-10-20  17:23:19.362628	1.599150E+0	2023-10-20  17:23:19.362628	7.767956E-3
2023-10-20  17:23:19.362636	1.641421E+0	2023-10-20  17:23:19.362636	-7.293946E-4
2023-10-20  17:23:19.362644	1.641421E+0	2023-10-20  17:23:19.362644	-9.226745E-3
2023-10-20  17:23:19.362652	1.599150E+0	2023-10-20  17:23:19.362652	-4.978070E-3
2023-10-20  17:23:19.362660	1.599150E+0	2023-10-20  17:23:19.362660	1.626531E-2
2023-10-20  17:23:19.362668	1.599150E+0	2023-10-20  17:23:19.362668	-4.978070E-3
